cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,co2_rate_cm3_stp_g_s
4,purge,4526.0,100.05286866038641,10.164360071280456,0.10158989149808154,9.97916551597081,1.0,0.17523733123984653,1.0087618665619924,-0.042898191952335865
4,purge,4528.0,100.05286738511974,10.162189931967832,0.10156820286670958,9.893388204061761,1.0,0.17306236225478558,1.0086531181127394,-0.042879121522502464
4,purge,4530.0,100.05286611048068,10.16002075598133,0.10154652386231895,9.807649023625938,1.0,0.17088835896707052,1.0085444179483536,-0.04286006047820375
4,purge,4532.0,100.05286483646884,10.157852542847525,0.10152485448017907,9.721947955897718,1.0,0.16871532090252006,1.008435766045126,-0.04284100881398873
4,purge,4534.0,100.05286356308399,10.15568529209384,0.10150319471556767,9.636284982122358,1.0,0.1665432475871926,1.0083271623793597,-0.04282196652443692
4,purge,4536.0,100.05286229032562,10.15351900324867,0.1014815445637725,9.550660083555986,1.0,0.1643721385474652,1.0082186069273733,-0.042802933604096864
4,purge,4538.0,100.0528610181934,10.151353675839406,0.101459904020071,9.465073241465618,1.0,0.16220199330998228,1.008110099665499,-0.04278391004752617
4,purge,4540.0,100.052859746687,10.149189309394453,0.1014382730797509,9.379524437129135,1.0,0.16003281140164233,1.0080016405700822,-0.042764895849301675
4,purge,4542.0,100.05285847580602,10.147025903442476,0.10141665173810252,9.294013651835277,1.0,0.15786459234962574,1.0078932296174812,-0.042745891003997484
4,purge,4544.0,100.05285720555023,10.144863457512223,0.10139503999041675,9.208540866883629,1.0,0.15569733568138716,1.0077848667840694,-0.04272689550619061
4,purge,4546.0,100.05285593591907,10.142701971132869,0.10137343783198924,9.123106063584617,1.0,0.15353104092466,1.007676552046233,-0.042707909350457526
4,purge,4548.0,100.05285466691228,10.140541443833484,0.10135184525811422,9.037709223259496,1.0,0.1513657076074309,1.0075682853803716,-0.04268893253139381
4,purge,4550.0,100.0528533985295,10.138381875144198,0.10133026226409655,8.952350327240353,1.0,0.14920133525798374,1.0074600667628992,-0.04266996504357976
4,purge,4552.0,100.05285213077033,10.136223264594639,0.10130868884523618,8.867029356870104,1.0,0.14703792340487784,1.007351896170244,-0.04265100688159736
4,purge,4554.0,100.05285086363446,10.13406561171468,0.10128712499683548,8.781746293502469,1.0,0.14487547157690708,1.0072437735788453,-0.04263205804006185
4,purge,4556.0,100.05284959712144,10.131908916035512,0.10126557071420993,8.696501118501974,1.0,0.14271397930317783,1.007135698965159,-0.04261311851356078
4,purge,4558.0,100.05284833123098,10.12975317708712,0.10124402599266302,8.611293813243938,1.0,0.14055344611304693,1.0070276723056524,-0.04259418829670214
4,purge,4560.0,100.0528470659628,10.127598394400808,0.10122249082751127,8.526124359114458,1.0,0.13839387153613425,1.0069196935768068,-0.04257526738410444
4,purge,4562.0,100.05284580131638,10.125444567508154,0.10120096521407425,8.440992737510424,1.0,0.136235255102369,1.0068117627551187,-0.04255635577036067
4,purge,4564.0,100.0528445372914,10.123291695939965,0.10117944914766355,8.355898929839494,1.0,0.13407759634191235,1.0067038798170955,-0.04253745345009825
4,purge,4566.0,100.05284327388762,10.121139779228578,0.10115794262360611,8.270842917520087,1.0,0.1319208947852015,1.0065960447392601,-0.04251856041794455
4,purge,4568.0,100.05284201110454,10.118988816906183,0.10113644563722747,8.185824681981376,1.0,0.12976514996297872,1.0064882574981489,-0.042499676668504134
4,purge,4570.0,100.05284074894183,10.11683880850447,0.10111495818384815,8.100844204663296,1.0,0.12761036140621593,1.0063805180703107,-0.0424808021964175
4,purge,4572.0,100.05283948739918,10.114689753556815,0.10109348025880541,8.015901467016517,1.0,0.12545652864618362,1.0062728264323093,-0.04246193699630713
4,purge,4574.0,100.05283822647615,10.112541651595514,0.1010720118574259,7.93099645050245,1.0,0.12330365121440653,1.0061651825607203,-0.04244308106281191
4,purge,4576.0,100.05283696617252,10.11039450215391,0.10105055297504655,7.846129136593217,1.0,0.1211517286426719,1.0060575864321337,-0.042424234390580254
4,purge,4578.0,100.05283570648783,10.108248304765679,0.10102910360700769,7.761299506771224,1.0,0.1190007604630495,1.0059500380231525,-0.04240539697424589
4,purge,4580.0,100.05283444742163,10.106103058964187,0.10100766374864675,7.676507542530757,1.0,0.11685074620791024,1.0058425373103954,-0.04238656880844516
4,purge,4582.0,100.0528331889738,10.103958764283115,0.1009862333953039,7.591753225375113,1.0,0.11470168540980823,1.0057350842704904,-0.042367749887851844
4,purge,4584.0,100.0528319311438,10.101815420257651,0.10096481254233469,7.507036536819594,1.0,0.11255357760164428,1.0056276788800822,-0.04234894020710933
4,purge,4586.0,100.05283067393131,10.099673026421266,0.1009434011850774,7.422357458390179,1.0,0.11040642231658593,1.0055203211158292,-0.04233013976086655
4,purge,4588.0,100.05282941733607,10.097531582309138,0.1009219993188873,7.337715971623694,1.0,0.10826021908804315,1.0054130109544022,-0.04231134854380021
4,purge,4590.0,100.05282816135758,10.095391087456472,0.10090060693912016,7.253112058066408,1.0,0.10611496744968486,1.0053057483724843,-0.042292566550573965
4,purge,4592.0,100.0528269059955,10.093251541398494,0.10087922404113174,7.168545699276805,1.0,0.10397066693550444,1.0051985333467752,-0.04227379377584264
4,purge,4594.0,100.05282565124958,10.091112943670263,0.10085785062027615,7.084016876822838,1.0,0.1018273170796869,1.0050913658539844,-0.04225503021430098
4,purge,4596.0,100.05282439711942,10.08897529380851,0.10083648667192427,6.9995255722832335,1.0,0.0996849174167338,1.0049842458708367,-0.04223627586061231
4,purge,4598.0,100.05282314360457,10.086838591348531,0.1008151321914327,6.915071767247543,1.0,0.09754346748140204,1.00487717337407,-0.04221753070945727
4,purge,4600.0,100.05282189070482,10.084702835826944,0.10079378717417106,6.830655443316024,1.0,0.09540296680870147,1.004770148340435,-0.042198794755533335
4,purge,4602.0,100.05282063841975,10.082568026780649,0.10077245161551196,6.746276582099559,1.0,0.09326341493393737,1.004663170746697,-0.04218006799352002
4,purge,4604.0,100.05281938674892,10.080434163746197,0.1007511255108245,6.66193516521964,1.0,0.09112481139267306,1.0045562405696336,-0.04216135041810781
4,purge,4606.0,100.05281813569216,10.078301246260757,0.1007298088554838,6.5776311743083555,1.0,0.08898715572072284,1.0044493577860363,-0.04214264202400329
4,purge,4608.0,100.05281688524899,10.076169273862215,0.10070850164487241,6.4933645910084055,1.0,0.0868504474542007,1.00434252237271,-0.042123942805891545
4,purge,4610.0,100.05281563541905,10.074038246087529,0.10068720387436335,6.409135396973084,1.0,0.08471468612945307,1.004235734306473,-0.04210525275848827
4,purge,4612.0,100.05281438620206,10.071908162475246,0.10066591553934567,6.324943573866268,1.0,0.08257987128310523,1.0041289935641553,-0.042086571876503276
4,purge,4614.0,100.05281313759754,10.069779022563571,0.100644636635205,6.240789103362427,1.0,0.08044600245207104,1.0040223001226036,-0.042067900154633124
4,purge,4616.0,100.05281188960528,10.067650825890443,0.10062336715732423,6.1566719671466,1.0,0.07831307917349511,1.0039156539586747,-0.0420492375876058
4,purge,4618.0,100.05281064222484,10.065523571995229,0.10060210710110049,6.072592146914382,1.0,0.07618110098479838,1.00380905504924,-0.042030584170144894
4,purge,4620.0,100.05280939545588,10.063397260416814,0.10058085646192623,5.988549624371932,1.0,0.07405006742369105,1.0037025033711846,-0.0420119398969596
4,purge,4622.0,100.05280814929812,10.061271890694075,0.10055961523519374,5.9045443812359535,1.0,0.07191997802811245,1.0035959989014056,-0.04199330476279135
4,purge,4624.0,100.05280690375108,10.059147462367248,0.10053838341630895,5.820576399233698,1.0,0.06979083233630055,1.003489541616815,-0.041974678762359524
4,purge,4626.0,100.05280565881453,10.0570239749755,0.10051716100066692,5.736645660102952,1.0,0.0676626298867392,1.0033831314943369,-0.04195606189040247
4,purge,4628.0,100.05280441448801,10.054901428059512,0.10049594798367815,5.652752145592042,1.0,0.06553537021819718,1.0032767685109099,-0.04193745414164704
4,purge,4630.0,100.05280317077127,10.05277982115887,0.10047474436074191,5.568895837459804,1.0,0.06340905286967244,1.0031704526434837,-0.04191885551085158
4,purge,4632.0,100.0528019276639,10.050659153814845,0.10045355012727444,5.485076717475573,1.0,0.06128367738044222,1.0030641838690222,-0.04190026599276652
4,purge,4634.0,100.05280068516552,10.048539425568295,0.10043236527868786,5.401294767419201,1.0,0.05915924329008415,1.0029579621645042,-0.041881685582118376
4,purge,4636.0,100.05279944327579,10.046420635959825,0.10041118981039175,5.317549969080628,1.0,0.05703575013839268,1.0028517875069196,-0.041863114273666256
4,purge,4638.0,100.0527982019945,10.044302784531201,0.10039002371780714,5.233842304261394,1.0,0.05491319746544467,1.0027456598732722,-0.041844552062181045
4,purge,4640.0,100.05279696132115,10.042185870824206,0.10036886699635551,5.150171754771879,1.0,0.05279158481156735,1.0026395792405784,-0.04182599894241505
4,purge,4642.0,100.05279572125542,10.04006989438014,0.10034771964145334,5.066538302434214,1.0,0.050670911717364354,1.0025335455858682,-0.041807454909140083
4,purge,4644.0,100.05279448179692,10.037954854742315,0.10032658164853725,4.982941929080999,1.0,0.04855117772373794,1.0024275588861868,-0.04178891995710439
4,purge,4646.0,100.05279324294533,10.035840751451833,0.10030545301302175,4.89938261655546,1.0,0.04643238237181895,1.0023216191185909,-0.04177039408109043
4,purge,4648.0,100.05279200470041,10.03372758405228,0.10028433373034609,4.815860346710071,1.0,0.0443145252029702,1.0022157262601485,-0.04175187727588467
4,purge,4650.0,100.05279076706167,10.031615352086703,0.10026322379594439,4.73237510140925,1.0,0.0421976057588866,1.0021098802879442,-0.04173336953625345
4,purge,4652.0,100.05278953002885,10.029504055097727,0.10024212320524627,4.648926862526708,1.0,0.04008162358147432,1.0020040811790738,-0.0417148708569842
4,purge,4654.0,100.05278829360152,10.027393692629321,0.10022103195369503,4.565515611946701,1.0,0.03796657821290764,1.0018983289106453,-0.041696381232866064
4,purge,4656.0,100.05278705777938,10.025284264225185,0.10019995003673104,4.482141331564089,1.0,0.0358524691956439,1.0017926234597823,-0.04167790065867953
4,purge,4658.0,100.05278582256207,10.023175769429042,0.1001788774497951,4.3988040032842255,1.0,0.033739296072381006,1.001686964803619,-0.041659429129227335
4,purge,4660.0,100.05278458794926,10.021068207785508,0.10015781418833675,4.315503609022867,1.0,0.03162705838608817,1.0015813529193045,-0.04164096663930858
4,purge,4662.0,100.05278335394058,10.018961578839019,0.10013676024780396,4.232240130706158,1.0,0.029515755680005685,1.0014757877840004,-0.04162251318371872
4,purge,4664.0,100.05278212053568,10.016855882134259,0.10011571562364696,4.149013550270625,1.0,0.02740538749762281,1.0013702693748812,-0.0416040687572667
4,purge,4666.0,100.05278088773426,10.01475111721655,0.10009468031132242,4.065823849663192,1.0,0.02529595338270537,1.0012647976691353,-0.04158563335475366
4,purge,4668.0,100.05277965553591,10.012647283630816,0.10007365430628311,3.9826710108411554,1.0,0.02318745287925533,1.0011593726439627,-0.04156720697100395
4,purge,4670.0,100.05277842394031,10.010544380922985,0.10005263760399176,3.8995550157721732,1.0,0.021079885531547982,1.0010539942765775,-0.041548789600836036
4,purge,4672.0,100.05277719294712,10.00844240863886,0.10003163019990985,3.8164758464342703,1.0,0.01897325088413277,1.0009486625442066,-0.04153038123906184
4,purge,4674.0,100.05277596255603,10.006341366324472,0.10001063208950113,3.733433484815838,1.0,0.01686754848181424,1.0008433774240908,-0.041511981880501654
4,purge,4676.0,100.05277473276664,10.004241253526017,0.09998964326823107,3.65042791291561,1.0,0.014762777869640017,1.000738138893482,-0.04149359151999299
4,purge,4678.0,100.05277350357856,10.00214206979052,0.09996866373157341,3.567459112742663,1.0,0.01265893859293969,1.0006329469296469,-0.0414752101523603
4,purge,4680.0,100.05277227499154,10.00004381466429,0.09994769347499458,3.4845270663152714,1.0,0.01055603019726521,1.0005278015098635,-0.04145683777243856
4,purge,4682.0,100.05276171187535,9.987683292711107,0.09982416398932505,3.40172836083565,1.0,0.008642626344605733,1.0004321313172302,-0.041293318667920534
4,purge,4684.0,100.05273378440043,9.94648172290293,0.0994123933118729,3.319525909662851,1.0,0.007075983601154657,1.0003537991800577,-0.040871250984356386
4,purge,4686.0,100.05269238512481,9.880749083434818,0.0987554542300735,3.238376762333273,1.0,0.00579332367416632,1.0002896661837084,-0.04024874278081573
4,purge,4688.0,100.05264068271511,9.796045791596272,0.09790891799309218,3.1586329407239253,1.0,0.004743170680787426,1.0002371585340393,-0.039472985683464315
4,purge,4690.0,100.05258124294545,9.69690601310618,0.09691809938976358,3.080561363694878,1.0,0.0038833799651104323,1.0001941689982556,-0.038582190901111424
4,purge,4692.0,100.0525161393441,9.586996914025878,0.09581964836020691,3.004360144537653,1.0,0.00317944289108724,1.0001589721445543,-0.03760723743570502
4,purge,4694.0,100.05244704312148,9.46928186238884,0.09464318107389905,2.930171809789448,1.0,0.0026031084213614586,1.000130155421068,-0.03657301162712702
4,purge,4696.0,100.05237529733233,9.346152998901562,0.09341260485947459,2.8580941762257623,1.0,0.002131245686140057,1.0001065622843073,-0.035499511889326
4,purge,4698.0,100.05230197728233,9.219538169572992,0.0921471868949738,2.7881891854461336,1.0,0.001744916916804947,1.0000872458458403,-0.034402748513814814
4,purge,4700.0,100.0522279400009,9.09098642828717,0.09086240871856278,2.7204901162636776,1.0,0.0014286175764681357,1.0000714308788234,-0.033295480615628405
4,purge,4702.0,100.05215386475874,8.961738181262769,0.08957066724796768,2.655007469180375,1.0,0.0011696534715586505,1.0000584826735779,-0.032187819675791755
4,purge,4704.0,100.05208028615387,8.832781703812818,0.08828183960344081,2.5917337498165542,1.0,0.0009576315558965939,1.000047881577795,-0.031087722382731744
4,purge,4706.0,100.05200762118963,8.704899502927613,0.08700374645040143,2.5306473631663833,1.0,0.0007840426574676762,1.0000392021328735,-0.030001393990502886
4,purge,4708.0,100.05193619140007,8.578706007889943,0.08574252867509546,2.4717157752779233,1.0,0.0006419200430491048,1.0000320960021525,-0.028933617871980174
4,purge,4710.0,100.05186624093133,8.454678503541144,0.08450295652838435,2.414898078168474,1.0,0.000525559862671747,1.0000262779931335,-0.027888024870485514
4,purge,4712.0,100.05179795132001,8.333182399921126,0.0832886821681667,2.3601470674718015,1.0,0.00043029221617499146,1.0000215146108087,-0.026867313420819532
4,purge,4714.0,100.05173145356873,8.214492002257268,0.08210244723320344,2.3074109224524557,1.0,0.0003522936220805909,1.000017614681104,-0.025873429423826252
4,purge,4716.0,100.05166683798696,8.098807483201512,0.08094625246289859,2.256634557723103,1.0,0.00028843375912581315,1.0000144216879563,-0.02490771282234392
4,purge,4718.0,100.05160416223627,7.9862688545977365,0.07982149733099525,2.207760712068667,1.0,0.00023614974108278848,1.000011807487054,-0.02397101744332877
4,purge,4720.0,100.05154345789241,7.87696742539585,0.07872909455625683,2.1607308204878097,1.0,0.00019334317517119776,1.0000096671587586,-0.02306380873312266
4,purge,4722.0,100.05148473577783,7.77095518353771,0.07766956386564108,2.1154857073653535,1.0,0.00015829610079392734,1.0000079148050396,-0.022186243188687806
4,purge,4724.0,100.05142799031375,7.668252508912485,0.07664310907841186,2.0719661374535123,1.0,0.00012960201831080213,1.0000064801009156,-0.021338233174787818
4,purge,4726.0,100.05137320306963,7.568854518744468,0.07564968152293437,2.0301132511420596,1.0,0.00010610926658797513,1.0000053054633293,-0.020519499794902574
4,purge,4728.0,100.05132034562605,7.472736232892778,0.07468903165973527,1.9898689011038084,1.0,8.68749983243685e-05,1.0000043437499162,-0.019729615523383162
4,purge,4730.0,100.05126938190764,7.379856823151882,0.07376075155010867,1.9511759136310831,1.0,7.112732535878123e-05,1.000003556366268,-0.01896803895884181
4,purge,4732.0,100.05122027008001,7.290163105123183,0.0728643097549834,1.9139782881717633,1.0,5.823422917019467e-05,1.0000029117114586,-0.018234143064682514
4,purge,4734.0,100.05117296407312,7.203592378191793,0.07199907971872047,1.878221344747232,1.0,4.767823992795558e-05,1.0000023839119965,-0.017527237867800836
4,purge,4736.0,100.0511274148113,7.120074744531487,0.07116436294627353,1.843851830549004,1.0,3.903570237205361e-05,1.0000019517851186,-0.016846588763129878
4,purge,4738.0,100.05108357120075,7.039534999290445,0.07035940789467614,1.810817993628217,1.0,3.195980519477435e-05,1.0000015979902597,-0.016191431224512415
4,purge,4740.0,100.05104138092943,6.961894183836338,0.06958342549709166,1.7790696313050718,1.0,2.6166557698683357e-05,1.000001308327885,-0.015560982711096464
4,purge,4742.0,100.05100079109582,6.887070831375749,0.06883560161237963,1.7485581160798533,1.0,2.1423442015209704e-05,1.000001071172101,-0.014954452036825203
4,purge,4744.0,100.05096174871159,6.814981979129016,0.06811510714155404,1.7192364051370193,1.0,1.7540082906902797e-05,1.0000008770041453,-0.014371046838073
4,purge,4746.0,100.05092420109332,6.745543979484879,0.06742110613518117,1.6910590362501652,1.0,1.4360651446678743e-05,1.0000007180325723,-0.013809979416874894
4,purge,4748.0,100.0508880961738,6.678673158924632,0.06675276237932808,1.6639821138806576,1.0,1.1757579855443142e-05,1.0000005878789928,-0.01327047136532591
4,purge,4750.0,100.05085338274428,6.61428634970291,0.06610924470978749,1.637963287402027,1.0,9.62636642891609e-06,1.0000004813183214,-0.012751757182225983
4,purge,4752.0,100.05082001063282,6.5523012958216675,0.06548973106992353,1.6129617219950696,1.0,7.881455729482837e-06,1.0000003940727864,-0.012253086904432397
4,purge,4754.0,100.05078793083702,6.492636976085538,0.06489341173978319,1.5889380652905738,1.0,6.452827442397821e-06,1.0000003226413723,-0.011773728100406406
4,purge,4756.0,100.05075709562466,6.4352138594261,0.06431949188825799,1.5658544109207497,1.0,5.283161972737406e-06,1.000000264158099,-0.01131296735207626
4,purge,4758.0,100.05072745860134,6.379954097704451,0.06376719350036038,1.5436742594463158,1.0,4.325541153345789e-06,1.0000002162770576,-0.010870111266826707
4,purge,4760.0,100.05069897475774,6.3267816755338,0.06323575687492211,1.5223624777897438,1.0,3.541515429056144e-06,1.0000001770757714,-0.010444487173760213
4,purge,4762.0,100.05067160049241,6.27562251027707,0.06272444162429974,1.5018852572169483,1.0,2.89959841515723e-06,1.0000001449799207,-0.010035443457575144
4,purge,4764.0,100.05064529361954,6.2264045218218795,0.06223252737200438,1.4822100709532353,1.0,2.3740253515268606e-06,1.0000001187012675,-0.009642349679290516
4,purge,4766.0,100.05062001336756,6.1790576790193485,0.06175931421708107,1.4633056318723052,1.0,1.943714456635356e-06,1.0000000971857228,-0.009264596540169928
4,purge,4768.0,100.05059572036754,6.133514025927701,0.06130412299663184,1.4451418504559368,1.0,1.5914039665395436e-06,1.0000000795701984,-0.008901595714024834
4,purge,4770.0,100.05057237663385,6.089707689502735,0.060866295362893355,1.427689793146005,1.0,1.3029547265485114e-06,1.0000000651477363,-0.008552779558233395
4,purge,4772.0,100.05054994553933,6.047574872564168,0.06044519371313854,1.4109216413049896,1.0,1.0667878454626415e-06,1.0000000533393922,-0.008217600731580331
4,purge,4774.0,100.05052839178492,6.007053835686163,0.06004020100886742,1.3948106510226719,1.0,8.734258444880868e-07,1.0000000436712921,-0.00789553174829474
4,purge,4776.0,100.05050768136768,5.968084870997664,0.05965072051412585,1.379331113896838,1.0,7.15111550379157e-07,1.0000000357555776,-0.007586064490927467
4,purge,4778.0,100.0504877815455,5.930610269442039,0.05927617546844136,1.3644583188303838,1.0,5.85493449444198e-07,1.0000000292746725,-0.007288709691717111
4,purge,4780.0,100.05046866080131,5.894574282472193,0.05891600870413138,1.3501685148744151,1.0,4.793698451410316e-07,1.0000000239684923,-0.007002996389009093
4,purge,4782.0,100.0504502888056,5.859923079441466,0.05856968222058185,1.3364388751635978,1.0,3.9248150734111853e-07,1.0000000196240755,-0.006728471367696229
4,purge,4784.0,100.05043263637836,5.82660470200005,0.05823667672858713,1.323247461983041,1.0,3.213418282166842e-07,1.0000000160670914,-0.006464698593034811
4,purge,4786.0,100.05041567545122,5.7945690164869434,0.0579164911746461,1.310573192977347,1.0,2.63096611994034e-07,1.0000000131548306,-0.006211258644189583
4,purge,4788.0,100.05039937903004,5.763767664905719,0.057608642251095,1.2983958084911316,1.0,2.1540885643746065e-07,1.0000000107704428,-0.00596774815091461
4,purge,4790.0,100.05038372115729,5.734154014882798,0.05731266389606277,1.2866958400266686,1.0,1.7636485951324378e-07,1.000000008818243,-0.005733779235942952
4,purge,4792.0,100.05036867687551,5.705683109134843,0.0570281067885119,1.2754545798062749,1.0,1.443977469354622e-07,1.0000000072198876,-0.005508978965882887
4,purge,4794.0,100.05035422219122,5.678311614884731,0.056754537842758364,1.2646540514235574,1.0,1.1822478894768653e-07,1.0000000059112397,-0.005292988813135768
4,purge,4796.0,100.05034033403987,5.651997773497096,0.05649153970517911,1.2542769815602728,1.0,9.67958363586237e-08,1.000000004839792,-0.0050854641304530985
4,purge,4798.0,100.05032699025148,5.626701350574197,0.056238710255514114,1.2443067727407513,1.0,7.925104311496529e-08,1.000000003962552,-0.004886073639001397
4,purge,4800.0,100.05031416951734,5.602383586656072,0.055995662114202226,1.2347274770732635,1.0,6.488621441750524e-08,1.0000000032443108,-0.004694498930218025
5,adsorption,4800.0,100.05031416951734,5.602383586656072,0.055995662114202226,1.2347274770732635,1.0,6.488621441750524e-08,1.0000000032443108,-0.004694498930218025
5,adsorption,4802.0,100.0462140223399,8.55083915947299,0.08546889298143381,1.3026679381118824,1.0,0.07997773119860163,1.00399888655993,0.056329271572671646
5,adsorption,4804.0,100.04710612020034,9.371422297721503,0.09367009862796356,1.4015750896865007,1.0,0.06548022804476618,1.0032740114022383,0.04304307608118761
5,adsorption,4806.0,100.0472119205738,10.019845306371165,0.1001511697729847,1.482808503858591,1.0,0.06561310720116514,1.0032806553600582,0.041522053539736994
5,adsorption,4808.0,100.04727376132823,10.077411685202435,0.10072649964698696,1.564520451605025,1.0,0.06674331897632681,1.0033371659488166,0.040769379769434407
5,adsorption,4810.0,100.04726380725647,10.080683713669503,0.10075921449576261,1.646348602982065,1.0,0.06903602387991535,1.0034518011939957,0.04092112656669268
5,adsorption,4812.0,100.04726467366389,10.081355251726789,0.10076592583125936,1.7281724419496105,1.0,0.07111200063729023,1.0035556000318646,0.04090391165809417
5,adsorption,4814.0,100.04726603094839,10.083550040903258,0.10078786198699358,1.8099573206594854,1.0,0.0731835265562155,1.0036591763278109,0.04088400430065839
5,adsorption,4816.0,100.04726709484748,10.085637481462067,0.10080872545874354,1.8917097459897323,1.0,0.07525940647680478,1.0037629703238402,0.04086814213211309
5,adsorption,4818.0,100.04726817732123,10.087703267510365,0.10082937246853337,1.973429788922188,1.0,0.07733402071864681,1.0038667010359323,0.040851940382100764
5,adsorption,4820.0,100.04726926597039,10.089774020403603,0.10085006911663397,2.0551173176461153,1.0,0.07940770591334859,1.0039703852956674,0.0408356642594896
5,adsorption,4822.0,100.04727035339171,10.091843330694912,0.10087075134631884,2.136772362759529,1.0,0.08148057926111647,1.0040740289630559,0.040819404568480266
5,adsorption,4824.0,100.04727143927387,10.0939108271155,0.10089141544696943,2.2183949368352596,1.0,0.08355264558460651,1.0041776322792304,0.0408031648192879
5,adsorption,4826.0,100.04727252399023,10.095978127653613,0.10091207759044811,2.299985044249306,1.0,0.08562390414963533,1.0042811952074817,0.04078694435172946
5,adsorption,4828.0,100.04727360903775,10.098044243443637,0.10093272789126193,2.3815427043580204,1.0,0.08769432304209095,1.0043847161521045,0.04077071788567054
5,adsorption,4830.0,100.04727469355356,10.100109895517532,0.10095337355719418,2.463067923486186,1.0,0.08976392169104688,1.0044881960845524,0.04075450044929286
5,adsorption,4832.0,100.04727577754117,10.1021745161923,0.10097400891409439,2.5445607151291347,1.0,0.09183269816822376,1.0045916349084112,0.04073829026863184
5,adsorption,4834.0,100.04727686124431,10.104238338693087,0.10099463629286648,2.626021090608039,1.0,0.09390064901844289,1.004695032450922,0.040722084422224684
5,adsorption,4836.0,100.04727794455066,10.10630135857285,0.10101525564917498,2.707449060641103,1.0,0.09596777664181597,1.0047983888320908,0.040705884567794406
5,adsorption,4838.0,100.0472790274642,10.108363545944298,0.10103586668428462,2.7888446367750417,1.0,0.09803408114091697,1.0049017040570458,0.040689690554414404
5,adsorption,4840.0,100.04728011000215,10.110424911653565,0.10105646950658867,2.87020783042736,1.0,0.10009956252020537,1.0050049781260102,0.040673502157213
5,adsorption,4842.0,100.0472811921585,10.112485458208942,0.10107706414116469,2.9515386530086754,1.0,0.1021642211973912,1.0051082110598695,0.040657319473791635
5,adsorption,4844.0,100.0472822739321,10.114545183156094,0.1010976505634826,3.032837115948644,1.0,0.10422805747575817,1.005211402873788,0.040641142512118505
5,adsorption,4846.0,100.0472833553245,10.116604087244697,0.10111822878103459,3.1141032306595298,1.0,0.1062910716184427,1.005314553580922,0.04062497124919471
5,adsorption,4848.0,100.04728443633567,10.118662171129259,0.10113879880036315,3.195337008547571,1.0,0.10835326392279498,1.0054176631961398,0.04060880568882868
5,adsorption,4850.0,100.04728551696546,10.120719434858096,0.10115936062195191,3.2765384605320333,1.0,0.11041463467007297,1.0055207317335038,0.04059264583201626
5,adsorption,4852.0,100.04728659721398,10.12277587876457,0.10117991424913327,3.3577075983004194,1.0,0.1124751841555023,1.005623759207775,0.04057649167528341
5,adsorption,4854.0,100.04728767708144,10.124831503166224,0.1012004596850814,3.438844432474951,1.0,0.11453491265019344,1.0057267456325096,0.040560343217651874
5,adsorption,4856.0,100.04728875656787,10.126886308332965,0.10122099693249467,3.519948975095714,1.0,0.1165938204618136,1.0058296910230906,0.040544200458300345
5,adsorption,4858.0,100.0472898356734,10.12894029455284,0.10124152599425248,3.6010212379137223,1.0,0.11865190788882578,1.0059325953944414,0.040528063395009674
5,adsorption,4860.0,100.04729091439809,10.130993462141737,0.10126204687351265,3.68206123237523,1.0,0.12070917522288535,1.0060354587611442,0.04051193202634597
5,adsorption,4862.0,100.04729199274207,10.133045811376736,0.1012825595730451,3.7630689698210404,1.0,0.12276562275330803,1.0061382811376653,0.04049580635115947
5,adsorption,4864.0,100.04729307070541,10.135097342542728,0.1013030640956978,3.8440444616030014,1.0,0.12482125076908418,1.0062410625384541,0.040479686367825646
5,adsorption,4866.0,100.04729414828822,10.137148055936976,0.10132356044444225,3.9249877190991014,1.0,0.1268760595600908,1.0063438029780045,0.04046357207488879
5,adsorption,4868.0,100.04729522549069,10.139197951846127,0.10134404862214402,4.005898753694902,1.0,0.12893004941652242,1.0064465024708262,0.04044746347098946
5,adsorption,4870.0,100.04729630231266,10.141247030558212,0.10136452863168267,4.086777576771114,1.0,0.13098322062827122,1.0065491610314135,0.040431360554629266
5,adsorption,4872.0,100.04729737875456,10.143295292365009,0.10138500047597464,4.16762419970202,1.0,0.13303557348512224,1.0066517786742564,0.04041526332435493
5,adsorption,4874.0,100.04729845481623,10.145342737555028,0.10140546415790436,4.248438633857718,1.0,0.1350871082767968,1.00675435541384,0.04039917177874715
5,adsorption,4876.0,100.04729953049787,10.147389366416995,0.101425919680358,4.329220890605598,1.0,0.13713782529289448,1.0068568912646447,0.04038308591634574
5,adsorption,4878.0,100.04730060579959,10.149435179240765,0.1014463670462331,4.409970981310546,1.0,0.13918772482296413,1.0069593862411481,0.040367005735701116
5,adsorption,4880.0,100.04730168072147,10.151480176315255,0.10146680625841792,4.490688917334714,1.0,0.141236807156498,1.0070618403578249,0.04035093123537415
5,adsorption,4882.0,100.04730275526357,10.153524357929317,0.10148723731980001,4.57137471003734,1.0,0.14328507258289805,1.0071642536291452,0.040334862413913694
5,adsorption,4884.0,100.04730382942597,10.155567724372135,0.1015076602332703,4.65202837077472,1.0,0.14533252139149672,1.0072666260695748,0.04031879926987305
5,adsorption,4886.0,100.04730490320894,10.15761027593253,0.10152807500171585,4.732649910900242,1.0,0.1473791538715553,1.0073689576935778,0.04030274180180832
