cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,co2_rate_cm3_stp_g_s
3,purge,3230.0,100.05305074306351,10.473140861778642,0.10467587728707738,22.18465173962784,1.0,0.4847076481186035,1.0242353824059303,-0.04562106926004599
3,purge,3232.0,100.05304937761504,10.470833191996004,0.10465281425334202,22.0934300219963,1.0,0.48239480793787853,1.024119740396894,-0.045600650248380774
3,purge,3234.0,100.05304801284711,10.468526553454655,0.1046297615252108,22.002249132154304,1.0,0.4800830015772847,1.0240041500788641,-0.045580241412803986
3,purge,3236.0,100.05304664875932,10.466220945652152,0.10460671909766314,21.91110904969968,1.0,0.4777722285212854,1.0238886114260644,-0.04555984274739089
3,purge,3238.0,100.05304528535115,10.463916368076557,0.10458368696558393,21.820009754374176,1.0,0.47546248825832776,1.0237731244129165,-0.04553945424598784
3,purge,3240.0,100.05304392262222,10.461612820213217,0.1045606651238306,21.72895122590275,1.0,0.47315378027617905,1.023657689013809,-0.0455190759026353
3,purge,3242.0,100.05304256057227,10.459310301553966,0.10453765356732539,21.637933443979364,1.0,0.4708461040618289,1.0235423052030914,-0.045498707711360685
3,purge,3244.0,100.05304119920079,10.457008811587027,0.10451465229095461,21.546956388296383,1.0,0.4685394591023235,1.0234269729551162,-0.04547834966611528
3,purge,3246.0,100.05303983850736,10.454708349800141,0.10449166128959976,21.456020038561913,1.0,0.4662338448850479,1.0233116922442524,-0.04545800176090087
3,purge,3248.0,100.0530384784916,10.452408915683408,0.1044686805581658,21.36512437450122,1.0,0.4639292608978132,1.0231964630448906,-0.045437663989730086
3,purge,3250.0,100.05303711915315,10.45011050872653,0.1044457100915537,21.27426937585326,1.0,0.46162570662879976,1.02308128533144,-0.04541733634660143
3,purge,3252.0,100.05303576049157,10.44781312841908,0.10442274988466325,21.18345502236861,1.0,0.45932318156646096,1.022966159078323,-0.04539701882553258
3,purge,3254.0,100.05303440250647,10.445516774251743,0.10439979993240532,21.09268129380921,1.0,0.4570216851995525,1.0228510842599776,-0.045376711420533226
3,purge,3256.0,100.05303304519737,10.443221445714862,0.10437686022968742,21.0019481699488,1.0,0.45472121701712875,1.0227360608508564,-0.04535641412561553
3,purge,3258.0,100.05303168856408,10.440927142298992,0.10435393077141886,20.91125563057309,1.0,0.4524217765085098,1.0226210888254255,-0.045336126934824104
3,purge,3260.0,100.053030332606,10.438633863495951,0.10433101155252202,20.8206036554798,1.0,0.45012336316335705,1.0225061681581677,-0.045315849842177486
3,purge,3262.0,100.05302897732274,10.436341608796733,0.10430810256791082,20.72999222447864,1.0,0.44782597647163225,1.0223912988235817,-0.04529558284169954
3,purge,3264.0,100.05302762271404,10.434050377692923,0.10428520381250496,20.639421317391207,1.0,0.44552961592356277,1.0222764807961782,-0.045275325927445174
3,purge,3266.0,100.05302626877945,10.431760169677137,0.10426231528123465,20.548890914051043,1.0,0.4432342810097063,1.0221617140504853,-0.04525507909344986
3,purge,3268.0,100.05302491551846,10.429470984241435,0.10423943696902462,20.45840099430358,1.0,0.4409399712209311,1.0220469985610465,-0.04523484233374531
3,purge,3270.0,100.0530235629308,10.427182820878114,0.10421656887080159,20.367951538006178,1.0,0.4386466860483633,1.0219323343024183,-0.0452146156424001
3,purge,3272.0,100.05302221101601,10.424895679080732,0.10419371098150529,20.277542525028064,1.0,0.4363544249834557,1.0218177212491728,-0.045194399013465725
3,purge,3274.0,100.0530208597737,10.422609558342174,0.10417086329606848,20.187173935250364,1.0,0.4340631875179625,1.021703159375898,-0.04517419244099645
3,purge,3276.0,100.05301950920362,10.420324458155921,0.10414802580942979,20.09684574856607,1.0,0.4317729731439182,1.0215886486571961,-0.045153995919065174
3,purge,3278.0,100.05301815930504,10.41804037801623,0.10412519851653611,20.00655794488006,1.0,0.42948378135368526,1.0214741890676842,-0.04513380944172668
3,purge,3280.0,100.05301681007785,10.4157573174166,0.10410238141232611,19.91631050410906,1.0,0.42719561163989195,1.0213597805819945,-0.04511363300306545
3,purge,3282.0,100.05301546152161,10.413475275852065,0.1040795744917541,19.826103406181645,1.0,0.4249084634954846,1.0212454231747743,-0.04509346659715486
3,purge,3284.0,100.05301411363583,10.41119425281707,0.10405677774976867,19.73593663103824,1.0,0.4226223364137119,1.0211311168206856,-0.04507331021806949
3,purge,3286.0,100.05301276642014,10.408914247806495,0.10403399118132244,19.645810158631093,1.0,0.4203372298880971,1.0210168614944048,-0.045053163859906126
3,purge,3288.0,100.05301141987422,10.406635260316062,0.10401121478137659,19.555723968924287,1.0,0.41805314341248356,1.0209026571706241,-0.045033027516748564
3,purge,3290.0,100.05301007399757,10.404357289841101,0.10398844854488844,19.465678041893714,1.0,0.41577007648100944,1.0207885038240505,-0.04501290118268685
3,purge,3292.0,100.05300872878986,10.40208033587745,0.10396569246682025,19.375672357527073,1.0,0.41348802858809114,1.0206744014294045,-0.044992784851830316
3,purge,3294.0,100.05300738425076,10.399804397921606,0.10394294654214094,19.285706895823857,1.0,0.411206999228457,1.0205603499614229,-0.04497267851828065
3,purge,3296.0,100.05300604037976,10.397529475469963,0.10392021076581837,19.19578163679535,1.0,0.40892698789713994,1.020446349394857,-0.04495258217613782
3,purge,3298.0,100.05300469717646,10.3952555680192,0.10389748513282339,19.105896560464625,1.0,0.4066479940894572,1.0203323997044729,-0.0449324958195159
3,purge,3300.0,100.05300335464054,10.392982675066497,0.10387476963813164,19.016051646866522,1.0,0.4043700173010184,1.0202185008650508,-0.044912419442536024
3,purge,3302.0,100.05300201277163,10.390710796109389,0.10385206427672235,18.926246876047642,1.0,0.4020930570277443,1.0201046528513873,-0.04489235303931231
3,purge,3304.0,100.05300067156922,10.388439930645232,0.10382936904357315,18.836482228066345,1.0,0.39981711276583415,1.0199908556382917,-0.044872296603976194
3,purge,3306.0,100.05299933103305,10.386170078172407,0.10380668393367162,18.746757682992726,1.0,0.39754218401179997,1.0198771092005903,-0.04485225013065052
3,purge,3308.0,100.05299799116261,10.383901238188898,0.10378400894200168,18.65707322090864,1.0,0.39526827026244243,1.0197634135131222,-0.04483221361346769
3,purge,3310.0,100.05299665195757,10.381633410193267,0.10376134406355282,18.56742882190765,1.0,0.39299537101484433,1.0196497685507422,-0.0448121870465744
