cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,temperature_k,crystal_length_um,co2_k_eff_s,co2_rate_cm3_stp_g_s
1,evacuation,950.0,5.000033961494619,4.921964608616849,0.9843862354778021,1.0268371540093355,0.019226894343086158,1.9038161428959948e-16,1.0,294.37138309501074,10.0,0.01856182273834433,-0.0004981464955227931
1,evacuation,952.0,5.000032750419042,4.921854586294488,0.9843644695891238,1.0258587814320217,0.019210915090419802,1.5587367605523304e-16,1.0,294.40594074667416,10.0,0.018575180570463957,-0.00048033153443184895
1,evacuation,954.0,5.0000315815714895,4.9217444085941,0.9843426643011756,1.0249154132870941,0.01919546946640808,1.2762101273904044e-16,1.0,294.4402098472537,10.0,0.018588433259779574,-0.00046313849702687987
1,evacuation,956.0,5.000030453523565,4.921634111425682,0.9843208270776357,1.024005826892227,0.01918053970255669,1.0448920156581397e-16,1.0,294.47419133829686,10.0,0.01860158101105935,-0.00044654633367315316
1,evacuation,958.0,5.000029364893353,4.921523729440599,0.9842989651212921,1.0231288409761463,0.0191661086128944,8.554984921026798e-17,1.0,294.50788621725627,10.0,0.018614624052698165,-0.0004305346795455442
1,evacuation,960.0,5.000028314343962,4.9214132960664445,0.984277085381299,1.0222833143306136,0.019152159574896657,7.004329200320141e-17,1.0,294.5412955348117,10.0,0.018627562635717795,-0.0004150838334248424
1,evacuation,962.0,5.000027300582129,4.921302843540147,0.9842551945600743,1.021468144503543,0.019138676511052832,5.734752555890998e-17,1.0,294.57442039228334,10.0,0.018640397032798524,-0.0004001747371034907
1,evacuation,964.0,5.000026322356878,4.921192402940915,0.9842332991201528,1.0206822665327628,0.019125643871069388,4.695303318254096e-17,1.0,294.607261939134,10.0,0.01865312753734109,-0.0003857889553968736
1,evacuation,966.0,5.000025378458174,4.921082004222618,0.984211405290927,1.019924651719523,0.019113046614685974,3.844256654865269e-17,1.0,294.63982137055956,10.0,0.018665754462559307,-0.00037190865674859984
1,evacuation,968.0,5.000024467715668,4.92097167624493,0.9841895190751228,1.019194306440331,0.019100870195073498,3.147460679126587e-17,1.0,294.6720999251636,10.0,0.018678278140601613,-0.0003585165944084225
1,evacuation,970.0,5.000023588997452,4.920861446803644,0.9841676462551088,1.018490270995746,0.019089100542789922,2.5769622794713573e-17,1.0,294.70409888271274,10.0,0.018690698921700614,-0.0003455960881621223
1,evacuation,972.0,5.0000227412088405,4.920751342660463,0.9841457923990936,1.0178116184950554,0.019077724050274303,2.1098731065645586e-17,1.0,294.7358195619711,10.0,0.018703017173350156,-0.0003331310065981672
1,evacuation,974.0,5.000021923291217,4.920641389572028,0.9841239628671593,1.0171574537759134,0.01906672755685976,1.7274481520633012e-17,1.0,294.767263318611,10.0,0.018715233279508917,-0.000321105749898597
1,evacuation,976.0,5.000021134220897,4.920531612318104,0.984102162817122,1.0165269123579506,0.019056098334286183,1.4143389158911643e-17,1.0,294.7984315431983,10.0,0.018727347639830014,-0.00030950523314033165
1,evacuation,978.0,5.000020373008021,4.920422034729086,0.984080397210252,1.015919159429301,0.019045824072693927,1.1579812593989114e-17,1.0,294.8293256592491,10.0,0.018739360668915763,-0.00029831487009163404
1,evacuation,980.0,5.000019638695498,4.920312679712899,0.984058670816862,1.0153333888650287,0.019035892867080295,9.48089918297308e-18,1.0,294.8599471213559,10.0,0.01875127279559666,-0.0002875205574891102
1,evacuation,982.0,5.000018930357964,4.920203569281199,0.9840369882217526,1.0147688222765092,0.01902629320420159,7.762432665891197e-18,1.0,294.89029741338175,10.0,0.018763084462234424,-0.00027710865978186416
1,evacuation,984.0,5.000018247100774,4.920094724574877,0.9840153538295104,1.0142247080908715,0.019017013949905168,6.355450704714642e-18,1.0,294.92037804671867,10.0,0.018774796124047706,-0.00026706599433019715
1,evacuation,986.0,5.000017588059031,4.919986165888979,0.9839937718696864,1.0137003206596111,0.019008044336876254,5.2034897557007065e-18,1.0,294.95019055860996,10.0,0.01878640824846035,-0.0002573798170462667
1,evacuation,988.0,5.00001695239665,4.9198779126970145,0.9839722464018402,1.0131949593954925,0.01899937395278453,4.260325911939243e-18,1.0,294.9797365105336,10.0,0.018797921314471534,-0.00024803780846411304
1,evacuation,990.0,5.000016339305425,4.919769983674636,0.9839507813204593,1.0127079479368881,0.018990992728816165,3.488116295760577e-18,1.0,295.00901748664455,10.0,0.01880933581204667,-0.00023902806022693088
1,evacuation,992.0,5.000015748004145,4.919662396722721,0.9839293803597521,1.0122386333387303,0.018982890928577814,2.8558755397559657e-18,1.0,295.03803509227464,10.0,0.018820652241528985,-0.00023033906197982327
1,evacuation,994.0,5.000015177737744,4.919555168989932,0.9839080470983258,1.0117863852892846,0.018975059137359793,2.3382324319831346e-18,1.0,295.0667909524882,10.0,0.018831871113071136,-0.00022195968865680086
1,evacuation,996.0,5.000014627776446,4.919448316894672,0.9838867849637468,1.0113505953519648,0.018967488251745882,1.914414499954576e-18,1.0,295.095286710691,10.0,0.018842992946085747,-0.0002138791881509483
1,evacuation,998.0,5.000014097414964,4.919341856146497,0.9838655972369807,1.0109306762314352,0.018960169469557725,1.5674155510325708e-18,1.0,295.1235240272916,10.0,0.018854018268715043,-0.00020608716935688776
1,evacuation,1000.0,5.00001358597171,4.9192358017670115,0.9838444870567287,1.010526061063262,0.018953094280122717,1.2833122938755362e-18,1.0,295.1515045784126,10.0,0.01886494761731841,-0.00019857359057513153
1,evacuation,1002.0,5.00001309278804,4.919130168110247,0.98382345742365,1.0101362027264036,0.018946254454853984,1.0507046773298057e-18,1.0,295.1792300546516,10.0,0.01887578153597795,-0.00019132874826797815
1,evacuation,1004.0,5.000012617227502,4.919024968882496,0.9838025112044789,1.0097605731778445,0.018939642038132233,8.602585699999994e-19,1.0,295.20670215988804,10.0,0.01888652057602067,-0.00018434326615711448
1,evacuation,1006.0,5.000012158675132,4.918920217161685,0.9837816511360377,1.0093986628087026,0.0189332493384792,7.043317734776986e-19,1.0,295.23392261013674,10.0,0.018897165295557794,-0.00017760808465326413
1,evacuation,1008.0,5.000011716536753,4.918815925416245,0.9837608798291482,1.009049979821151,0.018927068920013026,5.766675240335351e-19,1.0,295.2608931324451,10.0,0.01890771625903988,-0.00017111445060835728
1,evacuation,1010.0,5.000011290238287,4.918712105523489,0.983740199772444,1.0087140496255222,0.018921093594176142,4.721431939162535e-19,1.0,295.287615463833,10.0,0.018918174036827697,-0.00016485390738118507
1,evacuation,1012.0,5.000010879225132,4.918608768787566,0.9837196133360852,1.0083904142569748,0.018915316411726668,3.865645573041139e-19,1.0,295.31409135027434,10.0,0.018928539204778258,-0.00015881828520747748
1,evacuation,1014.0,5.000010482961511,4.918505925956935,0.9836991227753786,1.0080786318111201,0.018909730654984802,3.1649754129018616e-19,1.0,295.3403225457184,10.0,0.018938812343845684,-0.00015299969186582469
1,evacuation,1016.0,5.000010100929854,4.918403587241367,0.9836787302343027,1.0077782758980327,0.01890432983032569,2.5913054334422563e-19,1.0,295.3663108111496,10.0,0.018948994039696118,-0.0001473905036309321
1,evacuation,1018.0,5.0000097326302155,4.918301762328567,0.9836584377489469,1.0074889351140703,0.018899107660910904,2.1216162967595994e-19,1.0,295.3920579136853,10.0,0.01895908488233675,-0.0001419833565059718
1,evacuation,1020.0,5.000009377579686,4.918200460400338,0.9836382472508585,1.007210212530959,0.018894058079650607,1.7370611199157065e-19,1.0,295.4175656257087,10.0,0.018969085465757946,-0.000136771137726039
1,evacuation,1022.0,5.000009035311855,4.918099690148337,0.9836181605703022,1.0069417252016044,0.01888917522238914,1.4222088895579694e-19,1.0,295.44283572403805,10.0,0.018978996387588893,-0.00013174697752488322
1,evacuation,1024.0,5.0000087053762385,4.917999459789411,0.9835981794394384,1.0066831036821153,0.01888445342130673,1.1644254207466566e-19,1.0,295.4678699891285,10.0,0.018988818248765266,-0.00012690424115734193
1,evacuation,1026.0,5.000008387337784,4.917899777080553,0.9835783054954134,1.0064339915695315,0.01887988719853054,9.533666193562724e-20,1.0,295.4926702043071,10.0,0.01899855165320963,-0.0001222365211700584
1,evacuation,1028.0,5.000008080776348,4.917800649333474,0.983558540283377,1.0061940450547664,0.01887547125994823,7.805634165229252e-20,1.0,295.5172381550394,10.0,0.019008197207523395,-0.0001177376299132853
1,evacuation,1030.0,5.000007785286201,4.917702083428763,0.9835388852594104,1.0059629324902946,0.018871200489217616,6.390818122246168e-20,1.0,295.5415756282264,10.0,0.019017755520690353,-0.00011340159228680499
1,evacuation,1032.0,5.000007500475567,4.917604085829713,0.9835193417933841,1.0057403339721152,0.01886706994196618,5.2324458188227086e-20,1.0,295.56568441153115,10.0,0.01902722720379155,-0.00010922263871307621
1,evacuation,1034.0,5.000007225966146,4.91750666259577,0.9834999111717412,1.005525940935549,0.018863074840174594,4.284035087189309e-20,1.0,295.5895662927336,10.0,0.01903661286973054,-0.00010519519833104227
1,evacuation,1036.0,5.00000696139268,4.917409819395601,0.9834805946001978,1.0053194557644345,0.01885921056673819,3.507529106642769e-20,1.0,295.613223059113,10.0,0.01904591313296941,-0.00010131389240409274
1,evacuation,1038.0,5.000006706402505,4.917313561519851,0.9834613932063798,1.0051205914132952,0.01885547266020106,2.8717692645293155e-20,1.0,295.6366564968574,10.0,0.019055128609274913,-9.75735279358886e-05
1,evacuation,1040.0,5.000006460655143,4.91721789389355,0.9834423080423891,1.0049290710420755,0.018851856809657126,2.3512446030810517e-20,1.0,295.65986839049793,10.0,0.019064259915474266,-9.396909148796565e-05
1,evacuation,1042.0,5.000006223821893,4.917122821088178,0.9834233400872928,1.0047446276630443,0.018848358849813007,1.9250680616157648e-20,1.0,295.68286052236846,10.0,0.019073307669220538,-9.049574319313843e-05
1,evacuation,1044.0,5.000005995585441,4.917028347333409,0.9834044902495531,1.0045670037994785,0.018844974756207635,1.5761384464049732e-20,1.0,295.70563467208916,10.0,0.019082272488767277,-8.714881095888515e-05
1,evacuation,1046.0,5.000005775639476,4.916934476528553,0.9833857593693882,1.004395951155758,0.018841700640583835,1.2904542986106545e-20,1.0,295.728192616073,10.0,0.019091154992751953,-8.392378485514588e-05
1,evacuation,1048.0,5.000005563688321,4.916841212253654,0.9833671482210673,1.0042312302985028,0.018838532746406962,1.0565520397861084e-20,1.0,295.75053612705466,10.0,0.019099955799988116,-8.08163116809746e-05
1,evacuation,1050.0,5.000005359446576,4.916748557780324,0.9833486575151458,1.0040726103484023,0.01883546744452615,8.650459211370565e-21,1.0,295.77266697364087,10.0,0.01910867552926581,-7.782218970475227e-05
1,evacuation,1052.0,5.000005162638777,4.916656516082257,0.9833302879006363,1.0039198686823971,0.01883250122897354,7.082513918552411e-21,1.0,295.7945869198818,10.0,0.01911731479916021,-7.493736357275734e-05
1,evacuation,1054.0,5.00000497299906,4.916565089845461,0.9833120399671222,1.003772790645877,0.018829630712897425,5.798767659982418e-21,1.0,295.81629772486195,10.0,0.019125874227847887,-7.21579193810479e-05
1,evacuation,1056.0,5.000004790270836,4.916474281478206,0.9832939142468091,1.0036311692745776,0.018826852624625058,4.7477077227973865e-21,1.0,295.8378011423111,10.0,0.019134354432930857,-6.948007990573881e-05
1,evacuation,1058.0,5.0000046142064765,4.916384093120689,0.9832759112165222,1.0034948050258616,0.01882416380385109,3.88715843272828e-21,1.0,295.85909892023335,10.0,0.019142756031267798,-6.690019998691819e-05
1,evacuation,1060.0,5.000004444567016,4.916294526654459,0.9832580312996492,1.0033635055190822,0.018821561197947728,3.182588668595756e-21,1.0,295.8801928005545,10.0,0.019151079638812397,-6.441476206152652e-05
1,evacuation,1062.0,5.000004281121853,4.916205583711535,0.9832402748680216,1.0032370852847357,0.018819041858392744,2.6057262271387018e-21,1.0,295.9010845187864,10.0,0.019159325870458568,-6.202037184071735e-05
1,evacuation,1064.0,5.000004123648475,4.916117265683289,0.9832226422437481,1.003115365522119,0.018816602937312073,2.1334234014666243e-21,1.0,295.92177580370867,10.0,0.019167495339892333,-5.971375412727849e-05
1,evacuation,1066.0,5.0000039719321645,4.9160295737290935,0.9832051337009996,1.0029981738652152,0.018814241684133058,1.7467281626609014e-21,1.0,295.94226837706606,10.0,0.01917558865945005,-5.749174876888051e-05
1,evacuation,1068.0,5.000003825765771,4.915942508784696,0.9831877494677318,1.0028853441565404,0.018811955442344853,1.4301236566045748e-21,1.0,295.96256395328135,10.0,0.01918360643998286,-5.5351306742973326e-05
1,evacuation,1070.0,5.000003684949398,4.915856071570385,0.9831704897273762,1.002776716228692,0.0188097416463631,1.1709055400280086e-21,1.0,295.9826642391836,10.0,0.01919154929072719,-5.3289486369304644e-05
1,evacuation,1072.0,5.0000035492902235,4.9157702625988575,0.9831533546204535,1.0026721356933501,0.018807597818495114,9.586721958045504e-22,1.0,296.00257093375046,10.0,0.01919941781918092,-5.130344964617354e-05
1,evacuation,1074.0,5.000003418602194,4.915685082182974,0.983136344246182,1.0025714537374812,0.018805521566003344,7.849073602141612e-22,1.0,296.0222857278648,10.0,0.019207212630985286,-4.939045870654301e-05
1,evacuation,1076.0,5.00000329270583,4.915600530443148,0.983119458663995,1.0024745269265183,0.01880351057826259,6.426383962085326e-22,1.0,296.0418103040844,10.0,0.019214934329812135,-4.7547872390400124e-05
1,evacuation,1078.0,5.000003171427994,4.915516607314669,0.9831026978950504,1.0023812170142783,0.018801562624009616,5.261564989018559e-22,1.0,296.0611463364246,10.0,0.019222583517256416,-4.577314292967832e-05
1,evacuation,1080.0,5.000003054601675,4.915433312554685,0.9830860619236707,1.002291390759403,0.018799675548681262,4.307876150726424e-22,1.0,296.08029549015384,10.0,0.01923016079273374,-4.406381274230706e-05
1,evacuation,1082.0,5.000002942065771,4.915350645749039,0.983069550698753,1.0022049197481049,0.018797847271838915,3.527048887686914e-22,1.0,296.09925942160066,10.0,0.019237666753382905,-4.241751133199579e-05
1,evacuation,1084.0,5.000002833664881,4.915268606318926,0.9830531641351397,1.002121680223009,0.0187960757846762,2.8877510400077783e-22,1.0,296.1180397779722,10.0,0.01924510199397284,-4.083195229040524e-05
1,evacuation,1086.0,5.000002729249129,4.9151871935273,0.9830369021149383,1.0020415529178937,0.01879435914760755,2.364329592014619e-22,1.0,296.1366381971843,10.0,0.01925246710681447,-3.9304930398566704e-05
1,evacuation,1088.0,5.000002628673952,4.915106406485112,0.9830207644888067,1.0019644228981275,0.018792695487935066,1.9357812865984652e-22,1.0,296.155056307702,10.0,0.019259762681676906,-3.7834318824388416e-05
1,evacuation,1090.0,5.000002531799936,4.915026244157393,0.9830047510772054,1.0018901794066235,0.018791082997591423,1.584909822878598e-22,1.0,296.1732957283901,10.0,0.019266989305707593,-3.641806641328451e-05
1,evacuation,1092.0,5.000002438492617,4.9149467053691,0.9829888616716037,1.0018187157151153,0.01878951993095606,1.2976358250914213e-22,1.0,296.191358068374,10.0,0.019274147563356922,-3.50541950689285e-05
1,evacuation,1094.0,5.0000023486223215,4.914867788810818,0.9829730960356525,1.001749928980588,0.01878800460274269,1.0624318863257534e-22,1.0,296.2092449269096,10.0,0.019281238036306547,-3.3740797221350145e-05
1,evacuation,1096.0,5.0000022620640125,4.9147894930442995,0.9829574539063234,1.0016837201066873,0.01878653538595586,8.698600104383203e-23,1.0,296.2269578932633,10.0,0.019288261303401787,-3.247603337957511e-05
1,evacuation,1098.0,5.000002178697096,4.914711816507797,0.9829419349950117,1.001619993609939,0.018785110709914243,7.121928924519553e-23,1.0,296.2444985465993,10.0,0.01929521794058735,-3.1258129766133695e-05
1,evacuation,1100.0,5.000002098405297,4.9146347575212666,0.9829265389886024,1.0015586574906223,0.01878372905833861,5.83103844710921e-23,1.0,296.2618684558766,10.0,0.01930210852084698,-3.0085376030825263e-05
1,evacuation,1102.0,5.000002021076499,4.914558314291416,0.9829112655505116,1.0014996231081372,0.0187823889675027,4.7741292746321916e-23,1.0,296.2790691797536,10.0,0.01930893361414628,-2.8956123041262707e-05
1,evacuation,1104.0,5.000001946602591,4.914482484916551,0.9828961143216854,1.0014428050607158,0.018781089024444694,3.90879095094734e-23,1.0,296.2961022665007,10.0,0.019315693787378966,-2.786878074766571e-05
1,evacuation,1106.0,5.000001874879342,4.914407267391311,0.9828810849215738,1.0013881210693318,0.018779827865237398,3.200300162617577e-23,1.0,296.31296925392013,10.0,0.01932238960431628,-2.6821816119590513e-05
1,evacuation,1108.0,5.000001805806252,4.9143326596112775,0.9828661769490781,1.001335491865669,0.018778604173315793,2.6202273958963293e-23,1.0,296.329671669273,10.0,0.019329021625559422,-2.5813751152273453e-05
1,evacuation,1110.0,5.000001739286436,4.914258659377359,0.9828513899834538,1.001284841084004,0.018777416677859378,2.1452961472549787e-23,1.0,296.3462110292138,10.0,0.01933559040849512,-2.48431609403104e-05
1,evacuation,1112.0,5.0000016752264775,4.914185264400132,0.982836723585206,1.0012360951568828,0.01877626415222813,1.7564489121184044e-23,1.0,296.36258883973085,10.0,0.01934209650725386,-2.390867181657651e-05
1,evacuation,1114.0,5.000001613536332,4.914112472303973,0.9828221772969364,1.0011891832144493,0.018775145412450112,1.4380824688144056e-23,1.0,296.3788065960932,10.0,0.01934854047267089,-2.3008959554193034e-05
1,evacuation,1116.0,5.000001554129183,4.914040280631109,0.9828077506441807,1.0011440369873144,0.01877405931575932,1.1774217699260428e-23,1.0,296.3948657828045,10.0,0.019354922852250166,-2.2142747629590116e-05
1,evacuation,1118.0,5.000001496921351,4.913968686845488,0.9827934431361997,1.0011005907128352,0.018773004759181814,9.640073185490293e-24,1.0,296.41076787356116,10.0,0.019361244190130352,-2.1308805544591728e-05
1,evacuation,1120.0,5.00000144183216,4.913897688336585,0.9827792542667698,1.0010587810446954,0.01877198067816924,7.892754611272236e-24,1.0,296.42651433121745,10.0,0.01936750502705366,-2.050594720568858e-05
1,evacuation,1122.0,5.000001388783864,4.913827282423025,0.9827651835149194,1.0010185469656703,0.0187709860452773,6.462147553221966e-24,1.0,296.4421066077559,10.0,0.0193737059003371,-1.9733029358576238e-05
1,evacuation,1124.0,5.000001337701507,4.913757466356167,0.9827512303456731,1.0009798297034682,0.01877001986888887,5.290846231517974e-24,1.0,296.4575461442617,10.0,0.01937984734384565,-1.8988950076178278e-05
1,evacuation,1126.0,5.00000128851285,4.913688237323445,0.982737394210737,1.000942572649546,0.018769081191979,4.3318499947825146e-24,1.0,296.47283437090357,10.0,0.01938592988796795,-1.8272647298413143e-05
1,evacuation,1128.0,5.000001241148264,4.913619592451762,0.9827236745491961,1.0009067212807927,0.01876816909092192,3.546677328887426e-24,1.0,296.4879727069182,10.0,0.019391954059594027,-1.758309742198823e-05
1,evacuation,1130.0,5.000001195540639,4.913551528810627,0.9827100707881604,1.0008722230839864,0.0187672826743374,2.903821713950907e-24,1.0,296.5029625605995,10.0,0.019397920382094862,-1.6919313938592328e-05
1,evacuation,1132.0,5.000001151625307,4.913484043415279,0.9826965823434051,1.0008390274829255,0.018766421081976233,2.3774873674521024e-24,1.0,296.51780532929297,10.0,0.019403829375304313,-1.6280346119879214e-05
1,evacuation,1134.0,5.000001109339932,4.913417133229673,0.9826832086199899,1.000807085768148,0.01876558348364287,1.946554140921952e-24,1.0,296.5325023993929,10.0,0.019409681555502493,-1.5665277747728012e-05
1,evacuation,1136.0,5.000001068624439,4.913350795169356,0.9826699490128467,1.000776351029142,0.018764769078154112,1.5937300342414054e-24,1.0,296.54705514634446,10.0,0.019415477435401184,-1.5073225888259569e-05
1,evacuation,1138.0,5.000001029420949,4.913285026104302,0.9826568029073606,1.0007467780889705,0.018763977092333323,1.3048573213864958e-24,1.0,296.56146493464945,10.0,0.019421217524131066,-1.4503339708148867e-05
1,evacuation,1140.0,5.000000991673672,4.913219822861552,0.9826437696799192,1.0007183234412165,0.018763206780038177,1.0683444452108747e-24,1.0,296.5757331178752,10.0,0.0194269023272303,-1.3954799331872257e-05
1,evacuation,1142.0,5.000000955328855,4.913155182227874,0.9826308486984541,1.00069094518918,0.018762457421221308,8.747008848045227e-25,1.0,296.5898610386675,10.0,0.019432532346635004,-1.342681473848908e-05
1,evacuation,1144.0,5.0000009203347,4.9130911009522755,0.9826180393229594,1.0006646029872381,0.018761728321022762,7.161563307271908e-25,1.0,296.6038500287665,10.0,0.01943810808067125,-1.29186246966711e-05
1,evacuation,1146.0,5.000000886641292,4.913027575748402,0.9826053409059867,1.0006392579843013,0.0187610188088932,5.863488867509067e-25,1.0,296.6177014090258,10.0,0.019443630024048336,-1.2429495736672362e-05
1,evacuation,1148.0,5.000000854200542,4.912964603296916,0.9825927527931307,1.0006148727692874,0.01876032823774671,4.800697868043048e-25,1.0,296.63141648943474,10.0,0.01944909866785366,-1.195872115804792e-05
1,evacuation,1150.0,5.000000822966111,4.912902180247778,0.9825802743235023,1.000591411318547,0.018759655983142647,3.9305438351442503e-25,1.0,296.64499656914313,10.0,0.019454514499548964,-1.1505620071869877e-05
1,evacuation,1152.0,5.000000792893353,4.91284030322241,0.9825679048301698,1.00056883894517,0.01875900144249475,3.2181102131766494e-25,1.0,296.6584429364892,10.0,0.019459878002967727,-1.1069536476344761e-05
1,evacuation,1154.0,5.00000076393925,4.912778968815805,0.9825556436405966,1.0005471222501086,0.01875836403430764,2.634809272767877e-25,1.0,296.6717568690297,10.0,0.019465189658313932,-1.0649838364644375e-05
1,evacuation,1156.0,5.00000073606236,4.912718173598597,0.9825434900770633,1.0005262290750536,0.018757743197439267,2.157234974584552e-25,1.0,296.68493963357287,10.0,0.01947044994216209,-1.0245916863942393e-05
1,evacuation,1158.0,5.00000070922276,4.912657914118999,0.9825314434570674,1.0005061284570032,0.018757138390388433,1.7662237581277194e-25,1.0,296.6979924862133,10.0,0.019475659327458154,-9.857185404524087e-06
1,evacuation,1160.0,5.000000683381982,4.912598186904714,0.9825195030937175,1.0004867905844612,0.01875654909060671,1.4460855681208522e-25,1.0,296.7109166723696,10.0,0.019480818283521932,-9.483078918018137e-06
1,evacuation,1162.0,5.00000065850297,4.912538988464751,0.9825076682961064,1.0004681867552148,0.018755974793833733,1.1839742618481957e-25,1.0,296.72371342682356,10.0,0.019485927276050214,-9.123053063722826e-06
1,evacuation,1164.0,5.000000634550025,4.912480315291197,0.982495938369675,1.0004502893356286,0.018755415013455654,9.693721337122067e-26,1.0,296.73638397376186,10.0,0.019490986767121046,-8.776583482111728e-06
1,evacuation,1166.0,5.000000611488762,4.912422163860912,0.9824843126165591,1.0004330717214076,0.01875486927988528,7.936678726094631e-26,1.0,296.74892952681927,10.0,0.019495997215198974,-8.443165074543312e-06
1,evacuation,1168.0,5.0000005892860555,4.912364530637179,0.9824727903359327,1.0004165082997745,0.018754337139963637,6.49811016961642e-26,1.0,296.76135128912387,10.0,0.019500959075141173,-8.122311308360185e-06
1,evacuation,1170.0,5.000000567909998,4.912307412071252,0.9824613708243235,1.000400574413012,0.01875381815638194,5.320290417914804e-26,1.0,296.77365045334415,10.0,0.019505872798204635,-7.813553546428117e-06
1,evacuation,1172.0,5.0000005473298454,4.912250804603898,0.9824500533759325,1.0003852463233223,0.018753311907123718,4.3559572540004386e-26,1.0,296.78582820173705,10.0,0.01951073883205375,-7.516440400350692e-06
1,evacuation,1174.0,5.000000527515998,4.912194704666853,0.9824388372829297,1.0003705011789576,0.018752817984925976,3.5664150089755075e-26,1.0,296.7978857061985,10.0,0.019515557620769303,-7.2305371065123865e-06
1,evacuation,1176.0,5.000000508439945,4.912139108684213,0.9824277218357432,1.0003563169815757,0.018752335996759333,2.919981825955568e-26,1.0,296.8098241283145,10.0,0.019520329604857795,-6.9554249241671845e-06
1,evacuation,1178.0,5.000000490074211,4.912084013073819,0.9824167063233453,1.0003426725547793,0.01875186556332565,2.390718366348292e-26,1.0,296.82164461941426,10.0,0.019525055221261634,-6.690700554874118e-06
1,evacuation,1180.0,5.000000472392347,4.912029414248525,0.9824057900335096,1.0003295475137925,0.018751406318573062,1.957386945489013e-26,1.0,296.83334832062405,10.0,0.019529734903370132,-6.435975582433937e-06
1,evacuation,1182.0,5.000000455368874,4.911975308617502,0.982394972253082,1.0003169222362434,0.018750957909228195,1.6025993309273288e-26,1.0,296.8449363629226,10.0,0.019534369081030917,-6.190875932762359e-06
1,evacuation,1184.0,5.0000004389792485,4.91192169258735,0.9823842522682097,1.000304777834,0.01875051999434425,1.3121190071288105e-26,1.0,296.8564098671975,10.0,0.01953895818056225,-5.955041352885857e-06
1,evacuation,1186.0,5.000000423199849,4.911868562563358,0.9823736293645973,1.0002930961260361,0.018750092244865176,1.0742899086818112e-26,1.0,296.8677699443028,10.0,0.01954350262476585,-5.728124908497001e-06
1,evacuation,1188.0,5.0000004080079075,4.911815914950569,0.9823631028277312,1.0002818596122813,0.018749674343204726,8.795686988984644e-27,1.0,296.8790176951172,10.0,0.019548002832940187,-5.509792499366329e-06
1,evacuation,1190.0,5.0000003933815025,4.911763746154805,0.9823526719430868,1.0002710514484214,0.018749265982839835,7.201418256179575e-27,1.0,296.8901542106038,10.0,0.019552459220894464,-5.299722392022873e-06
1,evacuation,1192.0,5.000000379299531,4.911712052583793,0.982342335996361,1.0002606554216196,0.01874886686791905,5.896119878434734e-27,1.0,296.9011805718701,10.0,0.01955687220096314,-5.0976047691030085e-06
1,evacuation,1194.0,5.000000365741668,4.911660830648062,0.9823320942736565,1.0002506559271216,0.018748476712883738,4.827414320923324e-27,1.0,296.91209785022915,10.0,0.01956124218202075,-4.903141294785506e-06
1,evacuation,1196.0,5.000000352688331,4.911610076761924,0.9823219460616873,1.0002410379457132,0.018748095242102997,3.952417777519893e-27,1.0,296.9229071072614,10.0,0.019565569569497433,-4.71604469573998e-06
1,evacuation,1198.0,5.000000340120678,4.911559787344372,0.982311890647957,1.0002317870220023,0.018747722189521143,3.2360193779883146e-27,1.0,296.9336093948769,10.0,0.019569854765394662,-4.536038357088952e-06
1,evacuation,1200.0,5.000000328020556,4.91150995881998,0.9823019273209513,1.0002228892434926,0.01874735729831779,2.6494717099244978e-27,1.0,296.9442057553789,10.0,0.019574098168301732,-4.362855932780898e-06
2,adsorption,1200.0,5.000000328020556,4.91150995881998,0.9823019273209513,1.0002228892434926,0.01874735729831779,2.6494717099244978e-27,1.0,296.9442057553789,10.0,0.019574098168301732,-4.362855932780898e-06
2,adsorption,1202.0,100.04181640586754,6.407990028398372,0.06405311557320482,1.1187392792269355,0.11045500004191455,0.105605924039187,1.0,297.20550428294354,10.0,0.01967893273407924,0.07871360085521038
2,adsorption,1204.0,100.04322060676286,7.163880201214071,0.07160785266372958,1.2584880959351956,0.19402978982087876,0.08646281762066252,1.0,297.4625818735624,10.0,0.01978244058869242,0.06159385115503424
2,adsorption,1206.0,100.04440011769728,9.177631911285241,0.0917355884036309,1.3671621528035933,0.2700896371361832,0.07078976778536993,1.0,297.66525345490567,10.0,0.019864299566325922,0.04754795799454252
2,adsorption,1208.0,100.04476457927571,9.91985227195355,0.09915413678736817,1.457460938948172,0.3392147092188357,0.07014962125733509,1.0,297.83438464802606,10.0,0.01993278506831795,0.04541434502950353
2,adsorption,1210.0,100.04506714521702,10.07666998321125,0.10072130761414555,1.5464391606020746,0.40199516737883184,0.07031974308535294,1.0,297.9974029087733,10.0,0.019998944801719966,0.04391829914658992
2,adsorption,1212.0,100.0453012603629,10.161405689454224,0.10156804528989995,1.6337019655656435,0.4589866895092177,0.07143390409279048,1.0,298.1539384576738,10.0,0.020062611815977488,0.04317916030205798
2,adsorption,1214.0,100.04553138545879,10.243545417428356,0.10238883511909871,1.7191182898707436,0.5106994780277506,0.07227880887853123,1.0,298.30402621778455,10.0,0.020123783636715235,0.042255020469687626
2,adsorption,1216.0,100.0457433187223,10.324776663554056,0.10320055927478829,1.8027419098580817,0.5576019629277252,0.07315288784294328,1.0,298.44797747998314,10.0,0.020182571546631525,0.041378726287393294
