cycle,step,time_s,pressure_kpa,co2_partial_kpa,co2_mole_fraction,co2_loading_cm3_stp_g,n2_loading_cm3_stp_g,open_fraction,solid_volume_l,co2_rate_cm3_stp_g_s
1,purge,3146.0,100.05000006823907,5.0026311335549805,0.05000131064610633,1.000050983321083,1.0,3.1475914757812654e-26,1.0,-1.0196664216629543e-06
1,purge,3148.0,100.05000006556334,5.0026259917417235,0.05000125925500723,1.0000489842365061,1.0,2.577072461198739e-26,1.0,-9.79684730121769e-07
1,purge,3150.0,100.05000006299257,5.002621051541316,0.05000120987897662,1.000047063537155,1.0,2.1099632914149087e-26,1.0,-9.412707431015638e-07
1,purge,3152.0,100.05000006052256,5.002616305048444,0.05000116243900294,1.0000452181495014,1.0,1.7275203387364632e-26,1.0,-9.043629900269764e-07
1,purge,3154.0,100.05000005814948,5.002611744667766,0.05000111685917268,1.0000434451205311,1.0,1.4143973655327935e-26,1.0,-8.689024106233628e-07
1,purge,3156.0,100.05000005586942,5.0026073631017525,0.05000107306654895,1.00004174161302,1.0,1.158029727794299e-26,1.0,-8.348322604023363e-07
1,purge,3158.0,100.05000005367876,5.002603153339011,0.05000103099105466,1.0000401049009926,1.0,9.481301953289377e-27,1.0,-8.020980198519871e-07
1,purge,3160.0,100.05000005157396,5.0025991086430714,0.05000099056536054,1.0000385323653607,1.0,7.762761574408918e-27,1.0,-7.706473072135821e-07
1,purge,3162.0,100.0500000495517,5.002595222541596,0.05000095172477725,1.0000370214897316,1.0,6.3557164994849165e-27,1.0,-7.40429794630114e-07
1,purge,3164.0,100.0500000476088,5.002591488816036,0.05000091440715195,1.0000355698563823,1.0,5.203706417442148e-27,1.0,-7.113971276449275e-07
1,purge,3166.0,100.050000045742,5.002587901491664,0.05000087855276884,1.0000341751423896,1.0,4.260504772534006e-27,1.0,-6.835028477922459e-07
1,purge,3168.0,100.05000004394844,5.002584454828034,0.050000844104253615,1.0000328351159138,1.0,3.488263837472111e-27,1.0,-6.56702318276485e-07
1,purge,3170.0,100.05000004222515,5.002581143309777,0.050000811006481606,1.000031547632627,1.0,2.855996002693968e-27,1.0,-6.309526525381713e-07
1,purge,3172.0,100.05000004056954,5.002577961637788,0.05000077920648955,1.0000303106322808,1.0,2.3383303406645073e-27,1.0,-6.062126456131458e-07
1,purge,3174.0,100.05000003897877,5.002574904720734,0.050000748653390964,1.0000291221354107,1.0,1.9144945500325018e-27,1.0,-5.824427082166199e-07
1,purge,3176.0,100.0500000374504,5.002571967666927,0.050000719298294645,1.0000279802401693,1.0,1.567481428249597e-27,1.0,-5.596048033841155e-07
1,purge,3178.0,100.05000003598194,5.0025691457764685,0.050000691094226356,1.0000268831192796,1.0,1.283366425809719e-27,1.0,-5.376623855915228e-07
1,purge,3180.0,100.05000003457104,5.002566434533756,0.05000066399605378,1.0000258290171145,1.0,1.0507488976981647e-27,1.0,-5.165803422889564e-07
1,purge,3182.0,100.05000003321548,5.002563829600245,0.050000637960414276,1.0000248162468857,1.0,8.602946312214109e-28,1.0,-4.963249377146529e-07
1,purge,3184.0,100.0500000319131,5.002561326807496,0.050000612945645395,1.000023843187945,1.0,7.04361293292526e-28,1.0,-4.768637588987053e-07
1,purge,3186.0,100.05000003066179,5.00255892215053,0.050000588911718366,1.0000229082831902,1.0,5.766917675452005e-28,1.0,-4.581656638037554e-07
1,purge,3188.0,100.05000002945955,5.002556611781395,0.05000056582017392,1.0000220100365746,1.0,4.7216307585529e-28,1.0,-4.402007314937712e-07
1,purge,3190.0,100.05000002830438,5.002554392003018,0.05000054363406082,1.000021147010712,1.0,3.865808092772104e-28,1.0,-4.2294021424381773e-07
1,purge,3192.0,100.05000002719456,5.0025522592633,0.05000052231787664,1.0000203178245768,1.0,3.1651081955257516e-28,1.0,-4.063564915379387e-07
1,purge,3194.0,100.05000002612826,5.0025502101494075,0.050000501837511056,1.0000195211512946,1.0,2.591414174985764e-28,1.0,-3.904230258929386e-07
1,purge,3196.0,100.05000002510373,5.002548241382334,0.050000482160191255,1.0000187557160178,1.0,2.1217054872911195e-28,1.0,-3.7511432035875914e-07
1,purge,3198.0,100.05000002411943,5.002546349811645,0.050000463254429424,1.000018020293887,1.0,1.7371341942381685e-28,1.0,-3.604058777421065e-07
1,purge,3200.0,100.05000002317368,5.002544532410428,0.05000044508997236,1.0000173137080701,1.0,1.4222686545644284e-28,1.0,-3.4627416140091424e-07
1,purge,3202.0,100.050000022265,5.002542786270464,0.05000042763775316,1.0000166348278787,1.0,1.1644743005267042e-28,1.0,-3.3269655757231275e-07
1,purge,3204.0,100.050000021392,5.002541108597567,0.05000041086984467,1.00001598256696,1.0,9.534066522772592e-29,1.0,-3.1965133919678017e-07
1,purge,3206.0,100.05000002055318,5.0025394967070556,0.05000039475941418,1.0000153558815372,1.0,7.805920217673709e-29,1.0,-3.071176307438946e-07
1,purge,3208.0,100.05000001974732,5.002537948019657,0.0500003792806825,1.0000147537688144,1.0,6.391041953095186e-29,1.0,-2.950753762886245e-07
1,purge,3210.0,100.05000001897301,5.002536460056853,0.05000036440887752,1.0000141752651686,1.0,5.232452274815215e-29,1.0,-2.8350530337280613e-07
1,purge,3212.0,100.05000001822903,5.0025350304376754,0.050000350120202076,1.000013619444903,1.0,4.283767792063292e-29,1.0,-2.7238889806153815e-07
1,purge,3214.0,100.05000001751431,5.002533656874606,0.05000033639179296,1.0000130854186533,1.0,3.5070641382418506e-29,1.0,-2.6170837306613025e-07
1,purge,3216.0,100.05000001682755,5.002532337169729,0.050000323201682614,1.0000125723318938,1.0,2.871214328929206e-29,1.0,-2.5144663787647626e-07
1,purge,3218.0,100.05000001616774,5.002531069211227,0.05000031052876397,1.0000120793635692,1.0,2.3506634286035038e-29,1.0,-2.415872713849877e-07
1,purge,3220.0,100.05000001553375,5.002529850970064,0.05000029835275735,1.0000116057248125,1.0,1.924482942891901e-29,1.0,-2.321144962493327e-07
1,purge,3222.0,100.0500000149247,5.0025286804967966,0.05000028665417848,1.0000111506576976,1.0,1.57556112181077e-29,1.0,-2.230131539519408e-07
1,purge,3224.0,100.05000001433947,5.00252755591842,0.05000027541430727,1.0000107134340241,1.0,1.2898996165075654e-29,1.0,-2.1426868048162008e-07
1,purge,3226.0,100.05000001377725,5.002526475435388,0.05000026461515765,1.0000102933541422,1.0,1.0560335645668027e-29,1.0,-2.0586708284258479e-07
1,purge,3228.0,100.05000001323702,5.002525437318692,0.05000025423944865,1.0000098897458338,1.0,8.645705248304587e-30,1.0,-1.9779491667706381e-07
1,purge,3230.0,100.050000012718,5.002524439907123,0.05000024427057693,1.0000095019632385,1.0,7.078201313915178e-30,1.0,-1.9003926476819914e-07
1,purge,3232.0,100.05000001221929,5.002523481604613,0.050000234692590156,1.00000912938582,1.0,5.7948842087195495e-30,1.0,-1.8258771640145933e-07
1,purge,3234.0,100.05000001174018,5.002522560877672,0.05000022549016153,1.0000087714173755,1.0,4.744237512610011e-30,1.0,-1.7542834750991504e-07
1,purge,3236.0,100.05000001127983,5.002521676252947,0.05000021664856525,1.0000084274850787,1.0,3.8840817121398e-30,1.0,-1.6854970157227085e-07
1,purge,3238.0,100.05000001083754,5.00252082631485,0.050000208153652886,1.000008097038564,1.0,3.1798786236328685e-30,1.0,-1.6194077128231671e-07
1,purge,3240.0,100.05000001041259,5.002520009703295,0.05000019999183072,1.0000077795490467,1.0,2.603350811195599e-30,1.0,-1.5559098093380895e-07
1,purge,3242.0,100.05000001000433,5.002519225111533,0.05000019215003814,1.000007474508475,1.0,2.1313495556652617e-30,1.0,-1.4949016949900683e-07
1,purge,3244.0,100.05000000961206,5.002518471284053,0.05000018461572662,1.0000071814287186,1.0,1.7449243682551346e-30,1.0,-1.43628574369759e-07
1,purge,3246.0,100.05000000923516,5.002517747014568,0.05000017737683965,1.0000068998407874,1.0,1.4285603651245137e-30,1.0,-1.3799681574558723e-07
1,purge,3248.0,100.05000000887303,5.002517051144092,0.050000170421793486,1.00000662929408,1.0,1.1695550128616979e-30,1.0,-1.3258588160033464e-07
1,purge,3250.0,100.05000000852509,5.002516382559086,0.05000016373945856,1.000006369355664,1.0,9.57508659561057e-31,1.0,-1.273871132802586e-07
1,purge,3252.0,100.05000000819084,5.002515740189675,0.050000157319141744,1.000006119609582,1.0,7.839073279302086e-31,1.0,-1.2239219164025059e-07
1,purge,3254.0,100.05000000786967,5.0025151230079254,0.05000015115056912,1.000005879656187,1.0,6.417807973267333e-31,1.0,-1.1759312373995795e-07
1,purge,3256.0,100.05000000756112,5.002514530026219,0.050000145223869696,1.0000056491115021,1.0,5.254225734324969e-31,1.0,-1.1298223004070581e-07
1,purge,3258.0,100.05000000726464,5.002513960295656,0.05000013952955946,1.000005427606606,1.0,4.301607243344439e-31,1.0,-1.0855213211877289e-07
1,purge,3260.0,100.05000000697974,5.00251341290455,0.05000013405852636,1.0000052147870437,1.0,3.521703454581033e-31,1.0,-1.0429574087635705e-07
1,purge,3262.0,100.0500000067061,5.002512886976958,0.05000012880201551,1.0000050103122584,1.0,2.8832002134294847e-31,1.0,-1.0020624516935662e-07
1,purge,3264.0,100.05000000644313,5.002512381671279,0.050000123751615395,1.0000048138550466,1.0,2.3604609146821644e-31,1.0,-9.627710092973108e-08
1,purge,3266.0,100.0500000061905,5.002511896179512,0.05000011889925024,1.000004625101264,1.0,1.9325703347422404e-31,1.0,-9.250202528031558e-08
1,purge,3268.0,100.05000000594778,5.002511429723696,0.050000114237144504,1.0000044437484483,1.0,1.5821963707035546e-31,1.0,-8.887496896589991e-08
1,purge,3270.0,100.05000000571457,5.002510981559514,0.050000109757858915,1.0000042695072173,1.0,1.2954799194990085e-31,1.0,-8.539014434829675e-08
1,purge,3272.0,100.05000000549053,5.002510550969056,0.0500001054542182,1.000004102098457,1.0,1.0608061757747952e-31,1.0,-8.204196913625451e-08
1,purge,3274.0,100.0500000052752,5.0025101372619165,0.050000101319321894,1.000003941253743,1.0,8.686283565015566e-32,1.0,-7.882507485863135e-08
1,purge,3276.0,100.05000000506837,5.002509739776696,0.05000009734655949,1.0000037867159304,1.0,7.112814534072899e-32,1.0,-7.573431860677103e-08
1,purge,3278.0,100.05000000486963,5.002509357875521,0.05000009352955562,1.0000036382370223,1.0,5.823684767685656e-32,1.0,-7.2764740447783e-08
1,purge,3280.0,100.05000000467871,5.002508990947824,0.05000008986220778,1.0000034955796366,1.0,4.767742188600665e-32,1.0,-6.99115927322683e-08
1,purge,3282.0,100.05000000449522,5.002508638407397,0.05000008633865702,1.0000033585158614,1.0,3.9032104990664854e-32,1.0,-6.717031722856992e-08
1,purge,3284.0,100.05000000431897,5.002508299690902,0.050000082953272885,1.0000032268266772,1.0,3.1956663788687004e-32,1.0,-6.453653354525683e-08
1,purge,3286.0,100.05000000414962,5.002507974255495,0.050000079700629814,1.0000031003010326,1.0,2.616358541863991e-32,1.0,-6.200602065126844e-08
1,purge,3288.0,100.05000000398692,5.0025076615817055,0.050000076575535825,1.0000029787369629,1.0,2.1422736750421234e-32,1.0,-5.9574739259526874e-08
1,purge,3290.0,100.05000000383055,5.002507361168644,0.05000007357298467,1.0000028619397283,1.0,1.7542094655520243e-32,1.0,-5.72387945655012e-08
1,purge,3292.0,100.05000000368038,5.002507072534665,0.050000070688162375,1.0000027497220685,1.0,1.436407389805575e-32,1.0,-5.499444137030494e-08
1,purge,3294.0,100.05000000353604,5.002506795218344,0.050000067916457176,1.0000026419045893,1.0,1.1762070212771939e-32,1.0,-5.2838091785560906e-08
1,purge,3296.0,100.05000000339746,5.002506528774664,0.05000006525342122,1.0000025383142714,1.0,9.630314255659428e-33,1.0,-5.0766285427985295e-08
1,purge,3298.0,100.05000000326419,5.002506272777639,0.0500000626947969,1.0000024387854962,1.0,7.884174029042908e-33,1.0,-4.877570992421986e-08
1,purge,3300.0,100.05000000313626,5.002506026818281,0.05000006023649644,1.0000023431592537,1.0,6.454544210403254e-33,1.0,-4.686318507495497e-08
1,purge,3302.0,100.05000000301325,5.00250579050356,0.05000005787459168,1.0000022512827391,1.0,5.2845086581807706e-33,1.0,-4.5025654783018324e-08
1,purge,3304.0,100.05000000289508,5.002505563454752,0.050000055605297335,1.0000021630087075,1.0,4.326533381148157e-33,1.0,-4.3260174147648484e-08
1,purge,3306.0,100.05000000278159,5.002505345309431,0.050000053424991024,1.0000020781962526,1.0,3.5425637108914825e-33,1.0,-4.1563925051526735e-08
1,purge,3308.0,100.05000000267252,5.002505135718139,0.05000005133018004,1.0000019967095088,1.0,2.9008432018975802e-33,1.0,-3.9934190178243234e-08
1,purge,3310.0,100.05000000256773,5.0025049343448424,0.05000004931750582,1.0000019184178295,1.0,2.3753111671436592e-33,1.0,-3.836835658944465e-08
1,purge,3312.0,100.05000000246703,5.002504740867617,0.05000004738375078,1.0000018431960545,1.0,1.9450316119199512e-33,1.0,-3.68639210905555e-08
1,purge,3314.0,100.0500000023703,5.002504554975984,0.05000004552581178,1.0000017709234728,1.0,1.592514284890685e-33,1.0,-3.5418469455327074e-08
1,purge,3316.0,100.05000000227739,5.002504376372743,0.050000043740718376,1.000001701484536,1.0,1.3037642607447282e-33,1.0,-3.402969071887493e-08
1,purge,3318.0,100.05000000218806,5.002504204772547,0.05000004202561865,1.0000016347683065,1.0,1.0673539526623647e-33,1.0,-3.26953661320693e-08
1,purge,3320.0,100.05000000210224,5.002504039901198,0.05000004037777197,1.000001570668176,1.0,8.738713685499231e-34,1.0,-3.1413363518973485e-08
1,purge,3322.0,100.05000000201983,5.002503881494463,0.05000003879453744,1.000001509081415,1.0,7.15456042513284e-34,1.0,-3.018162829664818e-08
1,purge,3324.0,100.05000000194066,5.002503729299485,0.05000003727338782,1.0000014499097163,1.0,5.858150989120607e-34,1.0,-2.8998194324795602e-08
1,purge,3326.0,100.05000000186456,5.002503583072459,0.05000003581188635,1.0000013930582898,1.0,4.796971545482439e-34,1.0,-2.786116579606097e-08
1,purge,3328.0,100.05000000179145,5.002503442578937,0.050000034407689804,1.000001338435986,1.0,3.927926909312906e-34,1.0,-2.676871972137245e-08
1,purge,3330.0,100.0500000017212,5.002503307594323,0.05000003305855335,1.0000012859554843,1.0,3.216396290044172e-34,1.0,-2.571910968439083e-08
1,purge,3332.0,100.05000000165371,5.002503177902002,0.05000003176231201,1.0000012355325667,1.0,2.633456962499032e-34,1.0,-2.4710651333843104e-08
1,purge,3334.0,100.05000000158886,5.002503053294625,0.05000003051689337,1.000001187086618,1.0,2.1559662584147576e-34,1.0,-2.3741732359098416e-08
1,purge,3336.0,100.05000000152656,5.002502933573116,0.05000002932030772,1.0000011405402394,1.0,1.7650269867090435e-34,1.0,-2.281080478841374e-08
1,purge,3338.0,100.05000000146671,5.002502818546166,0.05000002817064298,1.000001095819053,1.0,1.4450750332006174e-34,1.0,-2.191638106029265e-08
1,purge,3340.0,100.05000000140917,5.002502708029427,0.05000002706605664,1.0000010528513865,1.0,1.1831119574235083e-34,1.0,-2.105702773081613e-08
1,purge,3342.0,100.05000000135392,5.00250260184649,0.05000002600478553,1.0000010115686537,1.0,9.687315608600242e-35,1.0,-2.0231373075858806e-08
1,purge,3344.0,100.05000000130087,5.002502499827254,0.050000024985129544,1.0000009719047214,1.0,7.932499079599251e-35,1.0,-1.9438094427986497e-08
1,purge,3346.0,100.05000000124981,5.002502401808152,0.05000002400545388,1.0000009337959967,1.0,6.495405755899231e-35,1.0,-1.8675919933924355e-08
1,purge,3348.0,100.05000000120084,5.002502307632492,0.0500000230641924,1.000000897181558,1.0,5.318785062830243e-35,1.0,-1.7943631158098207e-08
1,purge,3350.0,100.05000000115376,5.002502217149142,0.05000002215983463,1.0000008620026481,1.0,4.3548090139115593e-35,1.0,-1.7240052963972682e-08
1,purge,3352.0,100.05000000110853,5.00250213021344,0.05000002129093468,1.0000008282030244,1.0,3.5652077972828866e-35,1.0,-1.6564060487933774e-08
1,purge,3354.0,100.05000000106507,5.002502046686495,0.050000020456104376,1.0000007957286867,1.0,2.918732123442206e-35,1.0,-1.5914573736240657e-08
1,purge,3356.0,100.05000000102328,5.002501966434836,0.05000001965400971,1.000000764527744,1.0,2.3896444370428134e-35,1.0,-1.5290554878835777e-08
1,purge,3358.0,100.05000000098316,5.002501889329848,0.05000001888336523,1.0000007345501916,1.0,1.956449902192461e-35,1.0,-1.469100383234519e-08
1,purge,3360.0,100.0500000009446,5.002501815248454,0.05000001814294077,1.0000007057481786,1.0,1.6019403367480954e-35,1.0,-1.411496356980984e-08
1,purge,3362.0,100.05000000090756,5.0025017440719814,0.050000017431550255,1.0000006780755655,1.0,1.3117555740263194e-35,1.0,-1.3561511308460196e-08
1,purge,3364.0,100.05000000087202,5.00250167568631,0.05000001674805305,1.000000651487985,1.0,1.0741110235776998e-35,1.0,-1.3029759697951372e-08
1,purge,3366.0,100.05000000083778,5.002501609982113,0.050000016091356556,1.000000625942933,1.0,8.79539459539381e-36,1.0,-1.2518858661816507e-08
1,purge,3368.0,100.05000000080493,5.002501546853963,0.05000001546040695,1.0000006013994172,1.0,7.201318198123343e-36,1.0,-1.2027988342709572e-08
1,purge,3370.0,100.0500000007734,5.002501486200923,0.05000001485419544,1.000000577818197,1.0,5.8955962726808404e-36,1.0,-1.1556363942441604e-08
1,purge,3372.0,100.0500000007431,5.002501427926093,0.05000001427175351,1.000000555161599,1.0,4.826553515634022e-36,1.0,-1.1103231976862706e-08
1,purge,3374.0,100.05000000071392,5.002501371936355,0.05000001371215051,1.0000005333934188,1.0,3.9516290878845514e-36,1.0,-1.0667868375307955e-08
1,purge,3376.0,100.05000000068596,5.002501318141981,0.05000001317448958,1.00000051247877,1.0,3.2352781119434094e-36,1.0,-1.0249575401139917e-08
1,purge,3378.0,100.05000000065904,5.002501266457095,0.05000001265791247,1.0000004923842682,1.0,2.6490443237568348e-36,1.0,-9.847685365761015e-09
1,purge,3380.0,100.05000000063318,5.002501216798906,0.05000001216159167,1.0000004730777228,1.0,2.169181072363544e-36,1.0,-9.461554454145718e-09
1,purge,3382.0,100.05000000060838,5.002501169087796,0.0500000116847314,1.0000004545281795,1.0,1.7762008015031504e-36,1.0,-9.090563589577094e-09
1,purge,3384.0,100.05000000058449,5.00250112324749,0.050000011226569364,1.0000004367059845,1.0,1.4544480586225376e-36,1.0,-8.734119690314306e-09
1,purge,3386.0,100.0500000005616,5.002501079204431,0.05000001078637033,1.000000419582538,1.0,1.1908440444808553e-36,1.0,-8.391650761123996e-09
1,purge,3388.0,100.05000000053957,5.002501036888199,0.050000010363430485,1.0000004031304632,1.0,9.749236899175792e-37,1.0,-8.062609265130721e-09
1,purge,3390.0,100.0500000005184,5.002500996231188,0.05000000995707415,1.000000387323476,1.0,7.981417222971838e-37,1.0,-7.746469520275602e-09
1,purge,3392.0,100.05000000049809,5.002500957168439,0.050000009566652015,1.0000003721363175,1.0,6.534600799240381e-37,1.0,-7.442726349331942e-09
1,purge,3394.0,100.05000000047855,5.002500919637338,0.050000009191538346,1.0000003575446483,1.0,5.350008937045457e-37,1.0,-7.150892964722275e-09
1,purge,3396.0,100.0500000004598,5.002500883577983,0.05000000883113436,1.0000003435251765,1.0,4.380585011968464e-37,1.0,-6.870503531622403e-09
1,purge,3398.0,100.05000000044177,5.002500848932606,0.05000000848486275,1.0000003300554439,1.0,3.587060438598263e-37,1.0,-6.6011088784948276e-09
1,purge,3400.0,100.05000000042446,5.002500815645663,0.05000000815216832,1.0000003171138543,1.0,2.937209672005946e-37,1.0,-6.342277084985185e-09
1,purge,3402.0,100.05000000040783,5.002500783663936,0.05000000783251919,1.0000003046797188,1.0,2.4051441152380275e-37,1.0,-6.09359437776443e-09
1,purge,3404.0,100.0500000003918,5.002500752936105,0.05000000752540244,1.0000002927330842,1.0,1.9692360471517513e-37,1.0,-5.854661684024881e-09
1,purge,3406.0,100.05000000037643,5.002500723413044,0.050000007230327055,1.00000028125485,1.0,1.6121799343127699e-37,1.0,-5.625097001729328e-09
1,purge,3408.0,100.05000000036168,5.002500695047587,0.050000006946821614,1.0000002702266788,1.0,1.319844909640197e-37,1.0,-5.404533576821041e-09
1,purge,3410.0,100.05000000034751,5.002500667794403,0.050000006674433065,1.0000002596309476,1.0,1.080592501364917e-37,1.0,-5.192618954502007e-09
1,purge,3412.0,100.05000000033387,5.002500641609817,0.050000006412724875,1.0000002494506757,1.0,8.847027870897088e-38,1.0,-4.989013514157704e-09
1,purge,3414.0,100.05000000032076,5.002500616452034,0.05000000616127931,1.0000002396696128,1.0,7.243942607901809e-38,1.0,-4.793392257930893e-09
1,purge,3416.0,100.05000000030819,5.002500592280751,0.050000005919693565,1.0000002302720903,1.0,5.931732834150504e-38,1.0,-4.6054418059176384e-09
1,purge,3418.0,100.05000000029615,5.002500569057217,0.05000000568758031,1.000000221243041,1.0,4.857108864056524e-38,1.0,-4.42486081920389e-09
1,purge,3420.0,100.0500000002845,5.002500546744302,0.05000000546456847,1.0000002125680307,1.0,3.977260088987056e-38,1.0,-4.2513606157569845e-09
1,purge,3422.0,100.05000000027334,5.002500525306201,0.050000005250300184,1.0000002042331386,1.0,3.2564218861189423e-38,1.0,-4.084662772181471e-09
1,purge,3424.0,100.05000000026263,5.0025005047086415,0.05000000504443288,1.0000001962250387,1.0,2.665977006693163e-38,1.0,-3.924500772317572e-09
1,purge,3426.0,100.05000000025233,5.002500484918714,0.05000000484663765,1.000000188530937,1.0,2.18255798041656e-38,1.0,-3.770618741241987e-09
1,purge,3428.0,100.05000000024243,5.002500465904792,0.05000000465659841,1.0000001811385393,1.0,1.7869188797911342e-38,1.0,-3.622770785828505e-09
1,purge,3430.0,100.05000000023293,5.002500447636408,0.050000004474010616,1.0000001740359978,1.0,1.4629863813209717e-38,1.0,-3.4807199558199273e-09
1,purge,3432.0,100.0500000002238,5.002500430084406,0.050000004298582854,1.0000001672119754,1.0,1.1978926185248308e-38,1.0,-3.34423950671669e-09
1,purge,3434.0,100.05000000021505,5.002500413220657,0.05000000413003403,1.00000016065554,1.0,9.8089940267326e-39,1.0,-3.213110800146753e-09
1,purge,3436.0,100.05000000020658,5.002500397018129,0.050000003968093946,1.0000001543561798,1.0,8.031944992604091e-39,1.0,-3.0871235962585375e-09
1,purge,3438.0,100.0500000001985,5.002500381450923,0.05000000381250374,1.000000148303825,1.0,6.576985435188286e-39,1.0,-2.966076498531449e-09
1,purge,3440.0,100.05000000019075,5.002500366494054,0.050000003663013666,1.0000001424887623,1.0,5.384973282269636e-39,1.0,-2.8497752460767206e-09
1,purge,3442.0,100.05000000018323,5.002500352123609,0.050000003519384766,1.0000001369016953,1.0,4.408585697505503e-39,1.0,-2.7380339049830894e-09
1,purge,3444.0,100.05000000017607,5.00250033831663,0.05000000338138757,1.0000001315336977,1.0,3.609181126575399e-39,1.0,-2.6306739538112413e-09
1,purge,3446.0,100.05000000016915,5.002500325051057,0.05000000324880159,1.000000126376192,1.0,2.9549335933025286e-39,1.0,-2.527523838783278e-09
1,purge,3448.0,100.05000000016248,5.002500312305625,0.0500000031214143,1.000000121420912,1.0,2.4192634895741567e-39,1.0,-2.4284182396898186e-09
1,purge,3450.0,100.05000000015613,5.002500300059998,0.05000000299902238,1.0000001166599484,1.0,1.980891902637401e-39,1.0,-2.3331989688427465e-09
1,purge,3452.0,100.05000000015004,5.002500288294545,0.05000000288142973,1.0000001120856743,1.0,1.6220616556182972e-39,1.0,-2.2417134842260313e-09
1,purge,3454.0,100.05000000014412,5.002500276989818,0.050000002768441895,1.0000001076905238,1.0,1.3278397134119597e-39,1.0,-2.1538104756066424e-09
1,purge,3456.0,100.05000000013854,5.002500266128755,0.05000000265988835,1.0000001034678636,1.0,1.0872226766366455e-39,1.0,-2.0693572743564046e-09
1,purge,3458.0,100.05000000013305,5.00250025569188,0.05000000255557448,1.0000000994101244,1.0,8.894682754283015e-40,1.0,-1.988202486257083e-09
1,purge,3460.0,100.05000000012785,5.002500245696493,0.05000000245567316,1.0000000955240302,1.0,7.2991325539914654e-40,1.0,-1.9104806058374115e-09
1,purge,3462.0,100.05000000012286,5.0025002360802295,0.05000000235956108,1.0000000917853349,1.0,5.978834431974164e-40,1.0,-1.8357066963049927e-09
1,purge,3464.0,100.05000000011808,5.002500226919234,0.05000000226799929,1.0000000882236433,1.0,4.939107328026126e-40,1.0,-1.7644728657944007e-09
1,purge,3466.0,100.05000000011349,5.002500218126128,0.05000000218011447,1.000000084804983,1.0,4.086998317314492e-40,1.0,-1.696099661558293e-09
1,purge,3468.0,100.05000000010911,5.002500209675704,0.05000000209565465,1.0000000815195533,1.0,3.3829984397371994e-40,1.0,-1.6303910683502952e-09
1,purge,3470.0,100.05000000010486,5.002500201552961,0.050000002014469955,1.0000000783615235,1.0,2.8004427247196983e-40,1.0,-1.5672304680479973e-09
1,purge,3472.0,100.0500000001008,5.002500193744942,0.0500000019364308,1.0000000753258529,1.0,2.318232362104408e-40,1.0,-1.5065170597425185e-09
1,purge,3474.0,100.0500000000969,5.002500186239407,0.05000000186141492,1.000000072407785,1.0,1.919058795675014e-40,1.0,-1.448155700639317e-09
1,purge,3476.0,100.05000000009318,5.002500179024633,0.05000000178930509,1.0000000696027616,1.0,1.5886191791230714e-40,1.0,-1.3920552294646608e-09
1,purge,3478.0,100.05000000008955,5.002500172089349,0.05000000171998874,1.0000000669064024,1.0,1.315077543825798e-40,1.0,-1.3381280465396049e-09
1,purge,3480.0,100.0500000000861,5.002500165422739,0.050000001653357655,1.0000000643144984,1.0,1.0886365970422925e-40,1.0,-1.2862899675835244e-09
1,purge,3482.0,100.05000000008276,5.002500159014385,0.05000000158930781,1.0000000618230027,1.0,9.011861316535509e-41,1.0,-1.2364600526331414e-09
1,purge,3484.0,100.05000000007955,5.002500152854286,0.050000001527739216,1.0000000594280256,1.0,7.460124403700655e-41,1.0,-1.1885605127256315e-09
1,purge,3486.0,100.05000000007645,5.0025001469328245,0.05000000146855575,1.0000000571258283,1.0,6.175578403978938e-41,1.0,-1.1425165668127204e-09
1,purge,3488.0,100.0500000000735,5.002500141240757,0.05000000141166499,1.0000000549128163,1.0,5.112216172394602e-41,1.0,-1.0982563266698466e-09
1,purge,3490.0,100.05000000007065,5.002500135769195,0.05000000135697813,1.000000052785535,1.0,4.2319524559166067e-41,1.0,-1.055710700468705e-09
1,purge,3492.0,100.05000000006791,5.002500130509598,0.05000000130440982,1.0000000507406626,1.0,3.5032598358936817e-41,1.0,-1.014813252801906e-09
1,purge,3494.0,100.05000000006528,5.002500125453754,0.05000000125387796,1.0000000487750074,1.0,2.900039545725467e-41,1.0,-9.75500145582276e-10
1,purge,3496.0,100.05000000006277,5.002500120593769,0.05000000120530365,1.0000000468854997,1.0,2.400686720580187e-41,1.0,-9.377099949569526e-10
1,purge,3498.0,100.05000000006032,5.0025001159220555,0.050000001158611085,1.0000000450691904,1.0,1.9873166001701407e-41,1.0,-9.013838090961237e-10
1,purge,3500.0,100.05000000005796,5.002500111431323,0.050000001113727384,1.0000000433232437,1.0,1.6451239703435078e-41,1.0,-8.664648731021888e-10
1,purge,3502.0,100.05000000005575,5.002500107114557,0.0500000010705824,1.0000000416449335,1.0,1.3618529013278913e-41,1.0,-8.328986712456834e-10
1,purge,3504.0,100.0500000000536,5.002500102965019,0.05000000102910884,1.0000000400316398,1.0,1.1273577908344132e-41,1.0,-8.006327967589466e-10
1,purge,3506.0,100.0500000000515,5.002500098976231,0.050000000989241934,1.000000038480844,1.0,9.332399903952969e-42,1.0,-7.696168802931697e-10
1,purge,3508.0,100.05000000004952,5.002500095141966,0.05000000095091944,1.0000000369901247,1.0,7.725470003878629e-42,1.0,-7.398024966015017e-10
1,purge,3510.0,100.05000000004759,5.002500091456237,0.05000000091408154,1.000000035557155,1.0,6.395234601503555e-42,1.0,-7.111430992172237e-10
